Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
2327,Jharsuguda,Jharsuguda,Wheat,Other,FAQ,700,800,750,28-Jan-03
2328,Kalahandi,Junagarh,Wheat,Other,FAQ,1200,1300,1250,17-Sep-07
2329,Kalahandi,Kesinga,Wheat,Other,FAQ,1550,1600,1600,08-Jun-16
2330,Kalahandi,Kesinga,Wheat,Other,FAQ,2000,2500,2500,28-Apr-16
2331,Kalahandi,Kesinga,Wheat,Other,FAQ,1550,1650,1650,05-Apr-16
2332,Kalahandi,Kesinga,Wheat,Other,FAQ,2000,2500,2200,26-Feb-16
2333,Kalahandi,Kesinga,Wheat,Other,FAQ,1450,1500,1500,24-Nov-15
2334,Kalahandi,Kesinga,Wheat,Other,FAQ,1450,1550,1550,02-Nov-15
2335,Kalahandi,Kesinga,Wheat,Other,FAQ,1450,1500,1500,10-Oct-15
2336,Kalahandi,Kesinga,Wheat,Other,FAQ,1450,1550,1550,28-Sep-15
2337,Kalahandi,Kesinga,Wheat,Other,FAQ,1450,1600,1600,21-Sep-15
2338,Kalahandi,Kesinga,Wheat,Other,FAQ,1450,1500,1500,09-Sep-15
2339,Kalahandi,Kesinga,Wheat,Other,FAQ,1450,1500,1500,31-Aug-15
2340,Kalahandi,Kesinga,Wheat,Other,FAQ,1500,1600,1600,07-Aug-15
2341,Kalahandi,Kesinga,Wheat,Other,FAQ,1450,1550,1500,05-Aug-15
2342,Kalahandi,Kesinga,Wheat,Other,FAQ,1450,1550,1550,01-Aug-15
2343,Kalahandi,Kesinga,Wheat,Other,FAQ,1500,1600,1600,22-Jun-15
2344,Kalahandi,Kesinga,Wheat,Other,FAQ,1660,1750,1700,01-Aug-14
2345,Kalahandi,Kesinga,Wheat,Other,FAQ,1660,1750,1700,24-Jul-14
2346,Kalahandi,Kesinga,Wheat,Other,FAQ,1630,1700,1660,09-Jul-14
2347,Kalahandi,Kesinga,Wheat,Other,FAQ,1570,1700,1650,25-Apr-14
2348,Kalahandi,Kesinga,Wheat,Other,FAQ,1350,1450,1400,02-Oct-13
2349,Kalahandi,Kesinga,Wheat,Other,FAQ,1450,1650,1550,21-Sep-13
2350,Kalahandi,Kesinga,Wheat,Other,FAQ,1400,1600,1500,14-Sep-13
2351,Kalahandi,Kesinga,Wheat,Other,FAQ,1200,1400,1300,23-Aug-13
2352,Kalahandi,Kesinga,Wheat,Other,FAQ,1200,1400,1300,30-Jul-13
2353,Kalahandi,Kesinga,Wheat,Other,FAQ,1200,1300,1250,29-Jun-13
2354,Kalahandi,Kesinga,Wheat,Other,FAQ,1300,1500,1400,15-Apr-13
2355,Kalahandi,Kesinga,Wheat,Other,FAQ,1250,1450,1350,08-Apr-13
2356,Kalahandi,Kesinga,Wheat,Other,FAQ,1350,1450,1350,02-Apr-13
2357,Kalahandi,Kesinga,Wheat,Other,FAQ,1200,1400,1300,20-Mar-13
2358,Kalahandi,Kesinga,Wheat,Other,FAQ,1250,1450,1350,19-Mar-13
2359,Kalahandi,Kesinga,Wheat,Other,FAQ,1200,1400,1300,17-Mar-13
2360,Kalahandi,Kesinga,Wheat,Other,FAQ,1200,1400,1300,15-Mar-13
2361,Kalahandi,Kesinga,Wheat,Other,FAQ,1200,1400,1300,13-Mar-13
2362,Kalahandi,Kesinga,Wheat,Other,FAQ,1200,1400,1300,09-Mar-13
2363,Kalahandi,Kesinga,Wheat,Other,FAQ,1000,1200,1100,25-Feb-13
2364,Kalahandi,Kesinga,Wheat,Other,FAQ,1000,1200,1100,23-Feb-13
2365,Kalahandi,Kesinga,Wheat,Other,FAQ,950,1200,1100,16-Feb-13
2366,Kalahandi,Kesinga,Wheat,Other,FAQ,950,1200,1100,14-Feb-13
2367,Kalahandi,Kesinga,Wheat,Other,FAQ,1200,1300,1250,04-Feb-13
2368,Kalahandi,Kesinga,Wheat,Other,FAQ,1200,1400,1300,31-Jan-13
2369,Kalahandi,Kesinga,Wheat,Other,FAQ,1200,1400,1300,19-Jan-13
2370,Kalahandi,Kesinga,Wheat,Other,FAQ,1200,1400,1300,10-Jan-13
2371,Kalahandi,Kesinga,Wheat,Other,FAQ,1200,1300,1250,02-Jan-13
2372,Kalahandi,Kesinga,Wheat,Other,FAQ,1200,1400,1300,31-Oct-12
2373,Kalahandi,Kesinga,Wheat,Other,FAQ,950,1200,1050,26-Sep-12
2374,Kalahandi,Kesinga,Wheat,Other,FAQ,1200,1400,1300,22-Sep-12
2375,Kalahandi,Kesinga,Wheat,Other,FAQ,1000,1200,1100,24-Aug-12
2376,Kalahandi,Kesinga,Wheat,Other,FAQ,950,1250,1050,17-Aug-12
2377,Kalahandi,Kesinga,Wheat,Other,FAQ,950,1250,1050,03-Aug-12
2378,Kalahandi,Kesinga,Wheat,Other,FAQ,950,1150,1050,05-Jun-12
2379,Kalahandi,Kesinga,Wheat,Other,FAQ,900,1000,950,03-May-12
2380,Kalahandi,Kesinga,Wheat,Other,FAQ,900,1200,1000,21-Apr-12
2381,Kalahandi,Kesinga,Wheat,Other,FAQ,900,1000,950,20-Apr-12
2382,Kalahandi,Kesinga,Wheat,Other,FAQ,900,1200,1100,19-Apr-12
2383,Kalahandi,Kesinga,Wheat,Other,FAQ,900,1000,950,06-Apr-12
2384,Kalahandi,Kesinga,Wheat,Other,FAQ,900,1200,1000,16-Mar-12
2385,Kalahandi,Kesinga,Wheat,Other,FAQ,900,1200,1000,10-Mar-12
2386,Kalahandi,Kesinga,Wheat,Other,FAQ,1000,1200,1100,08-Mar-12
2387,Kalahandi,Kesinga,Wheat,Other,FAQ,1000,1200,1100,05-Mar-12
2388,Kalahandi,Kesinga,Wheat,Other,FAQ,900,1200,1000,16-Feb-12
2389,Kalahandi,Kesinga,Wheat,Other,FAQ,900,1200,1000,04-Feb-12
2390,Kalahandi,Kesinga,Wheat,Other,FAQ,900,1200,1000,01-Feb-12
2391,Kalahandi,Kesinga,Wheat,Other,FAQ,900,1100,1000,30-Oct-11
2392,Kalahandi,Kesinga,Wheat,Other,FAQ,900,1100,1000,29-Oct-11
2393,Kalahandi,Kesinga,Wheat,Other,FAQ,900,1100,1000,25-Oct-11
2394,Kalahandi,Kesinga,Wheat,Other,FAQ,900,1100,1000,21-Oct-11
2395,Kalahandi,Kesinga,Wheat,Other,FAQ,900,1100,1000,19-Oct-11
2396,Kalahandi,Kesinga,Wheat,Other,FAQ,900,1100,1000,17-Oct-11
2397,Kalahandi,Kesinga,Wheat,Other,FAQ,900,1100,1000,15-Oct-11
2398,Kalahandi,Kesinga,Wheat,Other,FAQ,1180,1280,1230,09-Mar-11
2399,Kalahandi,Kesinga,Wheat,Other,FAQ,1180,1280,1230,07-Mar-11
2400,Kalahandi,Kesinga,Wheat,Other,FAQ,1400,1600,1500,18-Feb-11
2401,Kalahandi,Kesinga,Wheat,Other,FAQ,1000,1100,1050,22-Jan-11
2402,Kalahandi,Kesinga,Wheat,Other,FAQ,1350,1450,1400,21-Dec-10
2403,Kalahandi,Kesinga,Wheat,Other,FAQ,1300,1400,1350,23-Nov-10
2404,Kalahandi,Kesinga,Wheat,Other,FAQ,1000,1200,1100,11-Nov-10
2405,Kalahandi,Kesinga,Wheat,Other,FAQ,1000,1200,1100,02-Nov-10
2406,Kalahandi,Kesinga,Wheat,Other,FAQ,1500,1600,1550,21-Oct-10
2407,Kalahandi,Kesinga,Wheat,Other,FAQ,1200,1400,1300,20-Oct-10
2408,Kalahandi,Kesinga,Wheat,Other,FAQ,1200,1400,1300,01-Oct-10
2409,Kalahandi,Kesinga,Wheat,Other,FAQ,1200,1400,1300,30-Sep-10
2410,Kalahandi,Kesinga,Wheat,Other,FAQ,1290,1400,1300,28-Sep-10
2411,Kalahandi,Kesinga,Wheat,Other,FAQ,1290,1400,1300,25-Sep-10
2412,Kalahandi,Kesinga,Wheat,Other,FAQ,1200,1300,1250,18-Aug-10
2413,Kalahandi,Kesinga,Wheat,Other,FAQ,1200,1300,1250,13-Aug-10
2414,Kalahandi,Kesinga,Wheat,Other,FAQ,1200,1300,1250,11-Aug-10
2415,Kalahandi,Kesinga,Wheat,Other,FAQ,1200,1300,1250,09-Aug-10
2416,Kalahandi,Kesinga,Wheat,Other,FAQ,1290,1400,1350,04-Aug-10
2417,Kalahandi,Kesinga,Wheat,Other,FAQ,1290,1400,1350,31-Jul-10
2418,Kalahandi,Kesinga,Wheat,Other,FAQ,1290,1400,1350,30-Jul-10
2419,Kalahandi,Kesinga,Wheat,Other,FAQ,1290,1400,1350,27-Jul-10
2420,Kalahandi,Kesinga,Wheat,Other,FAQ,1290,1400,1350,23-Jul-10
2421,Kalahandi,Kesinga,Wheat,Other,FAQ,1290,1400,1350,22-Jul-10
2422,Kalahandi,Kesinga,Wheat,Other,FAQ,1290,1400,1350,21-Jul-10
2423,Kalahandi,Kesinga,Wheat,Other,FAQ,1290,1400,1350,20-Jul-10
2424,Kalahandi,Kesinga,Wheat,Other,FAQ,1250,1350,1300,19-Jul-10
2425,Kalahandi,Kesinga,Wheat,Other,FAQ,1000,1200,1100,03-Jul-10
2426,Kalahandi,Kesinga,Wheat,Other,FAQ,1000,1200,1100,30-Jun-10
2427,Kalahandi,Kesinga,Wheat,Other,FAQ,1000,1200,1100,26-Jun-10
2428,Kalahandi,Kesinga,Wheat,Other,FAQ,1000,1200,1100,21-Jun-10
2429,Kalahandi,Kesinga,Wheat,Other,FAQ,1000,1200,1100,19-Jun-10
2430,Kalahandi,Kesinga,Wheat,Other,FAQ,1200,1300,1250,05-Jun-10
2431,Kalahandi,Kesinga,Wheat,Other,FAQ,1000,1200,1100,26-May-10
2432,Kalahandi,Kesinga,Wheat,Other,FAQ,1000,1200,1100,25-May-10
2433,Kalahandi,Kesinga,Wheat,Other,FAQ,1000,1200,1100,24-May-10
2434,Kalahandi,Kesinga,Wheat,Other,FAQ,980,1200,1100,22-May-10
2435,Kalahandi,Kesinga,Wheat,Other,FAQ,980,1200,1100,20-May-10
2436,Kalahandi,Kesinga,Wheat,Other,FAQ,980,1100,1040,19-May-10
2437,Kalahandi,Kesinga,Wheat,Other,FAQ,980,1100,1040,10-May-10
2438,Kalahandi,Kesinga,Wheat,Other,FAQ,980,1100,1040,04-May-10
2439,Kalahandi,Kesinga,Wheat,Other,FAQ,980,1100,1040,29-Apr-10
2440,Kalahandi,Kesinga,Wheat,Other,FAQ,980,1100,1040,26-Apr-10
2441,Kalahandi,Kesinga,Wheat,Other,FAQ,1000,1100,1050,28-Mar-10
2442,Kalahandi,Kesinga,Wheat,Other,FAQ,900,1000,950,25-Mar-10
2443,Kalahandi,Kesinga,Wheat,Other,FAQ,900,1000,950,22-Mar-10
2444,Kalahandi,Kesinga,Wheat,Other,FAQ,900,1000,950,21-Mar-10
2445,Kalahandi,Kesinga,Wheat,Other,FAQ,1050,1250,1100,23-Feb-10
2446,Kalahandi,Kesinga,Wheat,Other,FAQ,1050,1250,1100,22-Feb-10
2447,Kalahandi,Kesinga,Wheat,Other,FAQ,900,1000,950,18-Jan-10
2448,Kalahandi,Kesinga,Wheat,Other,FAQ,900,1000,950,16-Jan-10
2449,Kalahandi,Kesinga,Wheat,Other,FAQ,900,1000,950,05-Jan-10
2450,Kalahandi,Kesinga,Wheat,Other,FAQ,900,1000,950,30-Dec-09
2451,Kalahandi,Kesinga,Wheat,Other,FAQ,900,1000,950,28-Dec-09
2452,Kalahandi,Kesinga,Wheat,Other,FAQ,900,1000,950,22-Dec-09
2453,Kalahandi,Kesinga,Wheat,Other,FAQ,800,900,850,07-Dec-09
2454,Kalahandi,Kesinga,Wheat,Other,FAQ,800,900,850,03-Dec-09
2455,Kalahandi,Kesinga,Wheat,Other,FAQ,800,900,850,01-Dec-09
2456,Kalahandi,Kesinga,Wheat,Other,FAQ,800,900,850,26-Nov-09
2457,Kalahandi,Kesinga,Wheat,Other,FAQ,800,900,850,24-Nov-09
2458,Kalahandi,Kesinga,Wheat,Other,FAQ,950,1050,1000,10-Nov-09
2459,Kalahandi,Kesinga,Wheat,Other,FAQ,950,1050,1000,07-Nov-09
2460,Kalahandi,Kesinga,Wheat,Other,FAQ,900,1000,950,05-Nov-09
2461,Kalahandi,Kesinga,Wheat,Other,FAQ,800,900,850,03-Nov-09
2462,Kalahandi,Kesinga,Wheat,Other,FAQ,800,900,850,01-Nov-09
2463,Kalahandi,Kesinga,Wheat,Other,FAQ,800,900,850,30-Oct-09
2464,Kalahandi,Kesinga,Wheat,Other,FAQ,800,900,850,28-Oct-09
2465,Kalahandi,Kesinga,Wheat,Other,FAQ,800,900,850,27-Oct-09
2466,Kalahandi,Kesinga,Wheat,Other,FAQ,800,900,850,26-Oct-09
2467,Kalahandi,Kesinga,Wheat,Other,FAQ,800,900,850,25-Oct-09
2468,Kalahandi,Kesinga,Wheat,Other,FAQ,800,900,850,23-Oct-09
2469,Kalahandi,Kesinga,Wheat,Other,FAQ,800,900,850,19-Oct-09
2470,Kalahandi,Kesinga,Wheat,Other,FAQ,800,900,850,18-Oct-09
2471,Kalahandi,Kesinga,Wheat,Other,FAQ,800,900,850,17-Oct-09
2472,Kalahandi,Kesinga,Wheat,Other,FAQ,750,850,800,15-Oct-09
2473,Kalahandi,Kesinga,Wheat,Other,FAQ,900,1000,950,08-Oct-09
2474,Kalahandi,Kesinga,Wheat,Other,FAQ,900,1000,950,06-Oct-09
2475,Kalahandi,Kesinga,Wheat,Other,FAQ,900,1000,950,29-Sep-09
2476,Kalahandi,Kesinga,Wheat,Other,FAQ,900,1000,950,23-Sep-09
2477,Kalahandi,Kesinga,Wheat,Other,FAQ,900,1000,950,22-Sep-09
2478,Kalahandi,Kesinga,Wheat,Other,FAQ,900,1000,950,17-Sep-09
2479,Kalahandi,Kesinga,Wheat,Other,FAQ,900,1000,950,15-Sep-09
2480,Kalahandi,Kesinga,Wheat,Other,FAQ,900,1000,950,06-Sep-09
2481,Kalahandi,Kesinga,Wheat,Other,FAQ,900,1000,950,31-Aug-09
2482,Kalahandi,Kesinga,Wheat,Other,FAQ,900,1000,950,29-Aug-09
2483,Kalahandi,Kesinga,Wheat,Other,FAQ,800,1000,900,28-Aug-09
2484,Kalahandi,Kesinga,Wheat,Other,FAQ,800,1000,900,27-Aug-09
2485,Kalahandi,Kesinga,Wheat,Other,FAQ,800,1000,900,22-Aug-09
2486,Kalahandi,Kesinga,Wheat,Other,FAQ,800,1000,900,21-Aug-09
2487,Kalahandi,Kesinga,Wheat,Other,FAQ,800,1000,900,20-Aug-09
2488,Kalahandi,Kesinga,Wheat,Other,FAQ,800,1000,900,10-Aug-09
2489,Kalahandi,Kesinga,Wheat,Other,FAQ,800,1000,900,05-Aug-09
2490,Kalahandi,Kesinga,Wheat,Other,FAQ,800,1000,900,03-Aug-09
2491,Kalahandi,Kesinga,Wheat,Other,FAQ,800,1000,900,01-Aug-09
2492,Kalahandi,Kesinga,Wheat,Other,FAQ,800,1000,900,30-Jul-09
2493,Kalahandi,Kesinga,Wheat,Other,FAQ,800,1000,900,28-Jul-09
2494,Kalahandi,Kesinga,Wheat,Other,FAQ,800,1000,900,27-Jul-09
2495,Kalahandi,Kesinga,Wheat,Other,FAQ,800,1000,900,25-Jul-09
2496,Kalahandi,Kesinga,Wheat,Other,FAQ,800,1000,900,23-Jul-09
2497,Kalahandi,Kesinga,Wheat,Other,FAQ,800,1000,900,22-Jul-09
2498,Kalahandi,Kesinga,Wheat,Other,FAQ,800,900,850,30-Jun-09
2499,Kalahandi,Kesinga,Wheat,Other,FAQ,800,900,850,29-May-09
2500,Kalahandi,Kesinga,Wheat,Other,FAQ,750,850,800,25-May-09
2501,Kalahandi,Kesinga,Wheat,Other,FAQ,750,850,800,24-May-09
2502,Kalahandi,Kesinga,Wheat,Other,FAQ,750,850,800,23-May-09
2503,Kalahandi,Kesinga,Wheat,Other,FAQ,850,950,900,08-Jan-09
2504,Kalahandi,Kesinga,Wheat,Other,FAQ,850,950,900,02-Jan-09
2505,Kalahandi,Kesinga,Wheat,Other,FAQ,850,950,900,24-Dec-08
2506,Kalahandi,Kesinga,Wheat,Other,FAQ,850,950,900,21-Dec-08
2507,Kalahandi,Kesinga,Wheat,Other,FAQ,850,950,900,20-Dec-08
2508,Kalahandi,Kesinga,Wheat,Other,FAQ,900,1000,950,28-Nov-08
2509,Kalahandi,Kesinga,Wheat,Other,FAQ,850,950,900,19-Nov-08
2510,Kalahandi,Kesinga,Wheat,Other,FAQ,700,800,750,03-Nov-08
2511,Kalahandi,Kesinga,Wheat,Other,FAQ,870,950,875,22-Oct-08
2512,Kalahandi,Kesinga,Wheat,Other,FAQ,550,650,600,20-Oct-08
2513,Kalahandi,Kesinga,Wheat,Other,FAQ,760,850,760,10-Jul-06
2514,Nuapada,Khariar Road,Wheat,Other,FAQ,700,800,700,01-Jul-06
2515,Nuapada,Khariar Road,Wheat,Other,FAQ,600,800,700,01-Dec-05
2516,Koraput,Koraput,Wheat,Other,FAQ,1450,1560,1500,07-Aug-15
2517,Koraput,Koraput,Wheat,Other,FAQ,1500,1520,1510,02-Jun-15
2518,Koraput,Koraput,Wheat,Other,FAQ,1450,1600,1500,18-May-15
2519,Koraput,Koraput,Wheat,Other,FAQ,1450,1500,1480,06-Apr-15
2520,Koraput,Koraput,Wheat,Other,FAQ,1450,1550,1500,25-Mar-15
2521,Koraput,Koraput,Wheat,Other,FAQ,1450,1550,1500,23-Mar-15
2522,Koraput,Koraput,Wheat,Other,FAQ,1400,1600,1500,09-Jan-15
2523,Koraput,Koraput,Wheat,Other,FAQ,1400,1600,1500,07-Jan-15
2524,Koraput,Koraput,Wheat,Other,FAQ,1400,1600,1500,02-Jan-15
2525,Koraput,Koraput,Wheat,Other,FAQ,1400,1500,1450,01-Jan-15
2526,Koraput,Koraput,Wheat,Other,FAQ,1200,1500,1400,03-Sep-14
2527,Koraput,Koraput,Wheat,Other,FAQ,2000,2200,2100,09-May-14
2528,Koraput,Koraput(Semilguda),Wheat,Other,FAQ,1450,1550,1500,30-Apr-15
2529,Koraput,Koraput(Semilguda),Wheat,Other,FAQ,1450,1600,1500,24-Mar-15
2530,Koraput,Koraput(Semilguda),Wheat,Other,FAQ,1600,1800,1700,23-Dec-14
2531,Koraput,Koraput(Semilguda),Wheat,Other,FAQ,1200,1500,1400,18-Jun-14
2532,Koraput,Koraput(Semilguda),Wheat,Other,FAQ,3000,3200,3100,26-Aug-13
2533,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1600,1600,1600,03-Sep-19
2534,Nowarangpur,Nawarangpur,Wheat,Other,FAQ,1600,1600,1600,10-Jun-19
2535,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1840,1840,1840,16-Nov-17
2536,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1830,1830,1830,12-Nov-17
2537,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1800,1800,1800,10-Nov-17
2538,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1625,1625,1625,03-Nov-17
2539,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1620,1620,1620,17-Sep-17
2540,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1620,1620,1620,27-Jul-17
2541,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1400,1400,1400,01-Jul-17
2542,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1676,1676,1676,17-May-17
2543,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1752,1752,1752,25-Mar-17
2544,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1800,1800,1800,25-Feb-17
2545,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1880,1880,1880,20-Sep-16
2546,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1600,1600,1600,13-Sep-16
2547,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1600,1600,1600,11-Sep-16
2548,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1600,1600,1600,10-Sep-16
2549,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1500,1500,1500,30-Aug-16
2550,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1600,1600,1600,18-Aug-16
2551,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1600,1600,1600,16-Aug-16
2552,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1600,1600,1600,22-Apr-16
2553,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1764,1764,1764,21-Apr-16
2554,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1725,1725,1725,22-Mar-16
2555,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1760,1760,1760,02-Mar-16
2556,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1565,1565,1565,22-Dec-15
2557,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1600,1600,1600,19-Oct-15
2558,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1648,1648,1648,09-Oct-15
2559,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1650,1650,1650,03-Oct-15
2560,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1450,1450,1450,29-Sep-15
2561,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1627.5,1627.5,1627.5,22-Aug-15
2562,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1618,1618,1618,19-Aug-15
2563,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1618,1618,1618,18-Aug-15
2564,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1500,1500,1500,29-Jun-15
2565,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1500,1500,1500,28-Jun-15
2566,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1520,1520,1520,23-May-15
2567,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1600,1600,1600,29-Apr-15
2568,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1467,1467,1467,27-Apr-15
2569,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1575,1575,1575,27-Mar-15
2570,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1550,1550,1550,25-Mar-15
2571,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1540,1540,1540,23-Mar-15
2572,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1600,1600,1600,02-Mar-15
2573,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1619,1619,1619,27-Feb-15
2574,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1700,1700,1700,30-Jan-15
2575,Nowarangpur,Nawarangpur,Wheat,Other,FAQ,1619,1619,1619,27-Jan-15
2576,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1580,1580,1580,26-Dec-14
2577,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1753,1753,1753,06-Dec-14
2578,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1650,1825,1650,26-Nov-14
2579,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1650,1650,1650,25-Nov-14
2580,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1637,1637,1637,13-Oct-14
2581,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1637,1637,1637,11-Oct-14
2582,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1656,1656,1656,21-Sep-14
2583,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1666,1666,1666,15-Sep-14
2584,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1665,1666,1665,12-Sep-14
2585,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1313,1313,1313,08-Sep-14
2586,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1450,1666,1450,01-Sep-14
2587,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1676,1676,1676,26-Aug-14
2588,Nowarangpur,Nawarangpur,Wheat,Other,FAQ,1676,1676,1676,25-Aug-14
2589,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1666,1666,1666,19-Aug-14
2590,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1665,1665,1665,06-Aug-14
2591,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1658,1658,1658,02-Aug-14
2592,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1657,1657,1657,24-Jul-14
2593,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1400,1400,1400,17-Jul-14
2594,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1622,1622,1622,14-Jul-14
2595,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1612,1612,1612,10-Jul-14
2596,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1662,1662,1662,09-Jul-14
2597,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1657,1675,1657,24-May-14
2598,Nowarangpur,Nawarangpur,Wheat,Coarse,FAQ,1428,1428,1428,12-May-14
2599,Nowarangpur,Nawarangpur,Wheat,Coarse,FAQ,1622,1622,1622,28-Apr-14
2600,Nowarangpur,Nawarangpur,Wheat,Coarse,FAQ,1708,1708,1708,27-Apr-14
2601,Nowarangpur,Nawarangpur,Wheat,Coarse,FAQ,1625,1625,1625,26-Apr-14
2602,Nowarangpur,Nawarangpur,Wheat,Coarse,FAQ,1635,1635,1635,16-Apr-14
2603,Nowarangpur,Nawarangpur,Wheat,Coarse,FAQ,1627,1627,1627,15-Apr-14
2604,Nowarangpur,Nawarangpur,Wheat,Coarse,FAQ,1476,1476,1476,30-Mar-14
2605,Nowarangpur,Nawarangpur,Wheat,Coarse,FAQ,1310,1310,1310,24-Mar-14
2606,Nowarangpur,Nawarangpur,Wheat,Coarse,FAQ,1476,1476,1476,18-Mar-14
2607,Nowarangpur,Nawarangpur,Wheat,Coarse,FAQ,1725,1725,1725,13-Mar-14
2608,Nowarangpur,Nawarangpur,Wheat,Coarse,FAQ,1700,1700,1700,10-Mar-14
2609,Nowarangpur,Nawarangpur,Wheat,Other,FAQ,1730,1730,1730,05-Mar-14
2610,Nowarangpur,Nawarangpur,Wheat,Coarse,FAQ,1780,1780,1780,03-Mar-14
2611,Nowarangpur,Nawarangpur,Wheat,Coarse,FAQ,1715,1715,1715,10-Feb-14
2612,Nowarangpur,Nawarangpur,Wheat,Other,FAQ,1715,1715,1715,05-Feb-14
2613,Nowarangpur,Nawarangpur,Wheat,Coarse,FAQ,1715,1715,1715,03-Feb-14
2614,Nowarangpur,Nawarangpur,Wheat,Coarse,FAQ,1725,1725,1725,13-Jan-14
2615,Nowarangpur,Nawarangpur,Wheat,Coarse,FAQ,1710,1710,1710,04-Jan-14
2616,Nowarangpur,Nawarangpur,Wheat,Coarse,FAQ,1710,1710,1710,26-Dec-13
2617,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1725,1725,1725,27-Nov-13
2618,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1725,1725.55,1725,26-Nov-13
2619,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1700,1700,1700,04-Nov-13
2620,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1705,1705,1705,31-Oct-13
2621,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1650,1650,1650,24-Oct-13
2622,Nowarangpur,Nawarangpur,Wheat,Other,FAQ,1627.45,1627.45,1627.45,12-Oct-13
2623,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1632,1632,1632,03-Oct-13
2624,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1627.45,1627.45,1627.45,28-Sep-13
2625,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1627,1627,1627,27-Sep-13
2626,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1627,1627,1627,26-Sep-13
2627,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1470.27,1470.27,1470.27,25-Sep-13
