Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
737,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1560,1600,1600,05-Oct-15
738,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1500,1600,1560,02-Oct-15
739,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1500,1600,1600,01-Oct-15
740,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1540,1650,1600,29-Aug-15
741,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1500,1620,1560,17-Aug-15
742,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1500,1560,1560,02-Aug-15
743,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1450,1560,1500,29-Jul-15
744,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1500,1600,1560,25-Jul-15
745,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1500,1600,1560,22-Jul-15
746,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1500,1600,1560,13-Jul-15
747,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1500,1560,1540,09-Jul-15
748,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1500,1600,1540,06-Jul-15
749,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1560,1730,1600,05-Jul-15
750,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1500,1600,1560,26-Jun-15
751,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1530,1600,1560,24-Jun-15
752,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1500,1600,1560,21-Jun-15
753,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1500,1600,1560,20-Jun-15
754,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1500,1600,1560,19-Jun-15
755,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1560,1620,1600,17-Jun-15
756,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1500,1620,1560,16-Jun-15
757,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1500,1600,1540,19-May-15
758,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1560,1700,1600,16-May-15
759,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1500,1600,1540,12-May-15
760,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1500,1700,1600,08-Apr-15
761,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1520,1620,1570,11-Mar-15
762,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1540,1600,1560,10-Mar-15
763,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1540,1660,1600,09-Mar-15
764,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1500,1600,1560,08-Mar-15
765,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1560,1750,1700,11-Feb-15
766,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1540,1680,1600,06-Feb-15
767,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1560,1700,1600,05-Feb-15
768,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1540,1700,1620,29-Jan-15
769,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1540,1700,1600,28-Jan-15
770,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1540,1650,1600,25-Jan-15
771,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1520,1700,1600,24-Jan-15
772,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1560,1640,1600,18-Jan-15
773,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1520,1620,1580,17-Jan-15
774,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1560,1640,1600,14-Jan-15
775,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1560,1650,1580,08-Jan-15
776,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1540,1650,1600,07-Jan-15
777,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1540,1630,1600,06-Jan-15
778,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1560,1700,1600,05-Jan-15
779,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1540,1670,1600,04-Jan-15
780,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1530,1670,1600,03-Jan-15
781,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1560,1700,1620,02-Jan-15
782,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1560,1640,1600,01-Jan-15
783,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1560,1720,1630,30-Dec-14
784,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1530,1700,1670,29-Dec-14
785,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1460,1650,1520,24-Dec-14
786,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1540,1680,1600,22-Dec-14
787,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1460,1600,1570,19-Dec-14
788,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1500,1620,1560,17-Dec-14
789,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1560,1700,1640,15-Dec-14
790,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1550,1700,1620,11-Dec-14
791,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1550,1700,1620,10-Dec-14
792,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1540,1700,1600,09-Dec-14
793,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1550,1700,1640,08-Dec-14
794,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1560,1720,1600,05-Dec-14
795,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1560,1720,1640,28-Nov-14
796,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1550,1700,1640,21-Nov-14
797,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1550,1700,1630,20-Nov-14
798,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1540,1720,1660,19-Nov-14
799,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1550,1700,1670,18-Nov-14
800,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1550,1700,1670,15-Nov-14
801,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1570,1700,1650,14-Nov-14
802,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1560,1700,1640,13-Nov-14
803,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1550,1720,1670,11-Nov-14
804,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1550,1700,1620,10-Nov-14
805,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1560,1700,1640,09-Nov-14
806,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1540,1700,1650,08-Nov-14
807,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1500,1700,1620,06-Nov-14
808,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1550,1700,1660,05-Nov-14
809,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1550,1700,1620,03-Nov-14
810,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1560,1650,1600,31-Oct-14
811,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1550,1700,1650,30-Oct-14
812,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1460,1620,1560,28-Oct-14
813,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1550,1720,1640,27-Oct-14
814,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1500,1620,1580,26-Oct-14
815,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1560,1700,1650,25-Oct-14
816,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1550,1700,1650,23-Oct-14
817,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1550,1700,1650,22-Oct-14
818,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1560,1700,1650,21-Oct-14
819,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1550,1700,1650,20-Oct-14
820,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1550,1700,1660,19-Oct-14
821,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1550,1700,1650,18-Oct-14
822,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1540,1700,1600,17-Oct-14
823,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1550,1700,1650,16-Oct-14
824,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1550,1700,1620,15-Oct-14
825,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1500,1650,1570,14-Oct-14
826,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1550,1700,1650,12-Oct-14
827,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1550,1700,1600,11-Oct-14
828,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1550,1650,1600,08-Oct-14
829,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1520,1650,1600,07-Oct-14
830,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1500,1630,1560,06-Oct-14
831,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1500,1600,1560,05-Oct-14
832,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1500,1700,1560,04-Oct-14
833,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1500,1600,1560,29-Sep-14
834,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1420,1650,1560,28-Sep-14
835,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1500,1600,1560,26-Sep-14
836,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1500,1600,1560,25-Sep-14
837,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1500,1600,1560,23-Sep-14
838,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1500,1620,1560,16-Sep-14
839,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1470,1600,1560,15-Sep-14
840,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1440,1600,1560,14-Sep-14
841,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1450,1650,1560,13-Sep-14
842,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1450,1600,1560,11-Sep-14
843,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1450,1600,1560,10-Sep-14
844,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1500,1650,1560,20-Aug-14
845,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1500,1560,1560,19-Aug-14
846,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1560,1700,1600,16-Aug-14
847,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1500,1600,1560,11-Aug-14
848,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1500,1560,1560,10-Aug-14
849,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1500,1560,1560,09-Aug-14
850,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1800,2000,1900,05-Dec-13
851,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1800,2000,1900,27-Aug-13
852,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1600,2000,1800,21-Aug-13
853,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1800,2000,1900,16-Aug-13
854,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1600,2000,1800,20-Jul-13
855,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1600,2000,1800,19-Jul-13
856,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1600,2000,1800,18-Jul-13
857,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1600,2000,1800,16-Jul-13
858,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1600,1900,1750,03-Jul-13
859,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1600,1900,1750,02-Jul-13
860,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1600,1900,1750,28-Jun-13
861,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1600,1900,1750,26-Jun-13
862,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1600,1900,1750,25-Jun-13
863,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1600,1900,1750,14-Jun-13
864,Sonitpur,Dhekiajuli,Wheat,Other,FAQ,1200,1800,1500,01-Jun-13
865,Nagaon,Dhing,Wheat,Coarse,FAQ,1900,2100,2000,05-Dec-19
866,Nagaon,Dhing,Wheat,Coarse,FAQ,1900,2100,2000,21-Nov-19
867,Nagaon,Dhing,Wheat,Coarse,FAQ,1900,2100,2000,19-Nov-19
868,Nagaon,Dhing,Wheat,Coarse,FAQ,1900,2000,1950,15-Nov-19
869,Nagaon,Dhing,Wheat,Coarse,FAQ,1900,2100,2000,12-Nov-19
870,Nagaon,Dhing,Wheat,Coarse,FAQ,1900,2000,1950,11-Nov-19
871,Nagaon,Dhing,Wheat,Coarse,FAQ,1900,2150,2050,29-Oct-19
872,Nagaon,Dhing,Wheat,Coarse,FAQ,1900,2100,2050,24-Oct-19
873,Nagaon,Dhing,Wheat,Coarse,FAQ,1900,2000,1950,22-Oct-19
874,Nagaon,Dhing,Wheat,Coarse,FAQ,1900,2200,2050,14-Oct-19
875,Nagaon,Dhing,Wheat,Coarse,FAQ,1900,2200,2050,30-Sep-19
876,Nagaon,Dhing,Wheat,Coarse,FAQ,2000,2200,2100,26-Sep-19
877,Nagaon,Dhing,Wheat,Coarse,FAQ,2100,2250,2200,25-Sep-19
878,Nagaon,Dhing,Wheat,Coarse,FAQ,2000,2200,2100,24-Sep-19
879,Nagaon,Dhing,Wheat,Coarse,FAQ,2000,2200,2150,20-Sep-19
880,Nagaon,Dhing,Wheat,Coarse,FAQ,2100,2350,2200,18-Sep-19
881,Nagaon,Dhing,Wheat,Coarse,FAQ,2150,2300,2200,16-Sep-19
882,Nagaon,Dhing,Wheat,Coarse,FAQ,2200,2300,2250,07-Sep-19
883,Nagaon,Dhing,Wheat,Coarse,FAQ,1900,2100,2000,31-Aug-19
884,Nagaon,Dhing,Wheat,Coarse,FAQ,1900,2100,2000,29-Aug-19
885,Nagaon,Dhing,Wheat,Coarse,FAQ,1900,2150,2000,28-Aug-19
886,Nagaon,Dhing,Wheat,Coarse,FAQ,1900,2150,2050,27-Aug-19
887,Nagaon,Dhing,Wheat,Coarse,FAQ,1900,2200,2100,22-Aug-19
888,Nagaon,Dhing,Wheat,Coarse,FAQ,1900,2150,2050,17-Aug-19
889,Nagaon,Dhing,Wheat,Coarse,FAQ,1900,2150,2000,13-Aug-19
890,Nagaon,Dhing,Wheat,Coarse,FAQ,1900,2200,2100,09-Aug-19
891,Nagaon,Dhing,Wheat,Coarse,FAQ,1900,2200,2050,08-Aug-19
892,Nagaon,Dhing,Wheat,Coarse,FAQ,1900,2100,2000,03-Aug-19
893,Nagaon,Dhing,Wheat,Coarse,FAQ,1900,2100,2000,30-Jul-19
894,Nagaon,Dhing,Wheat,Coarse,FAQ,1900,2200,2050,20-Jul-19
895,Nagaon,Dhing,Wheat,Coarse,FAQ,1900,2150,2100,18-Jul-19
896,Nagaon,Dhing,Wheat,Coarse,FAQ,1900,2100,2000,17-Jul-19
897,Nagaon,Dhing,Wheat,Coarse,FAQ,1900,2100,2000,16-Jul-19
898,Nagaon,Dhing,Wheat,Coarse,FAQ,1900,2150,2100,12-Jul-19
899,Nagaon,Dhing,Wheat,Coarse,FAQ,1900,2100,2000,11-Jul-19
900,Nagaon,Dhing,Wheat,Coarse,FAQ,1900,2100,2000,08-Jul-19
901,Nagaon,Dhing,Wheat,Coarse,FAQ,1900,2100,2000,02-Jul-19
902,Nagaon,Dhing,Wheat,Coarse,FAQ,1900,2100,2000,01-Jul-19
903,Nagaon,Dhing,Wheat,Coarse,FAQ,1900,2200,2050,28-Jun-19
904,Nagaon,Dhing,Wheat,Coarse,FAQ,1900,2250,2150,24-Jun-19
905,Nagaon,Dhing,Wheat,Coarse,FAQ,1900,2150,2000,21-Jun-19
906,Nagaon,Dhing,Wheat,Coarse,FAQ,1900,2100,2000,18-Jun-19
907,Nagaon,Dhing,Wheat,Coarse,FAQ,1900,2100,2000,12-Jun-19
908,Nagaon,Dhing,Wheat,Coarse,FAQ,1900,2100,2000,11-Jun-19
909,Nagaon,Dhing,Wheat,Coarse,FAQ,1800,2000,1850,07-Jun-19
910,Nagaon,Dhing,Wheat,Coarse,FAQ,1800,2000,1850,04-Jun-19
911,Nagaon,Dhing,Wheat,Coarse,FAQ,1900,2300,2100,01-Jun-19
912,Nagaon,Dhing,Wheat,Coarse,FAQ,1900,2300,2100,30-May-19
913,Nagaon,Dhing,Wheat,Coarse,FAQ,1800,2200,2050,23-May-19
914,Nagaon,Dhing,Wheat,Coarse,FAQ,1800,2100,2000,22-May-19
915,Nagaon,Dhing,Wheat,Coarse,FAQ,2100,2350,2300,20-May-19
916,Nagaon,Dhing,Wheat,Medium,FAQ,1850,2000,1900,20-May-19
917,Nagaon,Dhing,Wheat,Medium,FAQ,1750,1900,1825,15-May-19
918,Nagaon,Dhing,Wheat,Coarse,FAQ,2150,2300,2250,15-May-19
919,Nagaon,Dhing,Wheat,Coarse,FAQ,2100,2300,2250,13-May-19
920,Nagaon,Dhing,Wheat,Medium,FAQ,1800,2100,2000,13-May-19
921,Nagaon,Dhing,Wheat,Medium,FAQ,1750,2000,1825,12-May-19
922,Nagaon,Dhing,Wheat,Coarse,FAQ,2100,2350,2200,12-May-19
923,Nagaon,Dhing,Wheat,Coarse,FAQ,2150,2400,2250,09-May-19
924,Nagaon,Dhing,Wheat,Medium,FAQ,1800,2100,2000,09-May-19
925,Nagaon,Dhing,Wheat,Medium,FAQ,1800,2100,2000,07-May-19
926,Nagaon,Dhing,Wheat,Coarse,FAQ,2200,2300,2250,07-May-19
927,Nagaon,Dhing,Wheat,Coarse,FAQ,2100,2300,2200,06-May-19
928,Nagaon,Dhing,Wheat,Medium,FAQ,1800,2100,2000,06-May-19
929,Nagaon,Dhing,Wheat,Medium,FAQ,1800,2100,2000,02-May-19
930,Nagaon,Dhing,Wheat,Medium,FAQ,1800,2050,1950,30-Apr-19
931,Nagaon,Dhing,Wheat,Coarse,FAQ,2150,2400,2250,30-Apr-19
932,Nagaon,Dhing,Wheat,Coarse,FAQ,2150,2400,2250,29-Apr-19
933,Nagaon,Dhing,Wheat,Medium,FAQ,1800,2000,1900,29-Apr-19
934,Nagaon,Dhing,Wheat,Medium,FAQ,1840,2100,2000,26-Apr-19
935,Nagaon,Dhing,Wheat,Coarse,FAQ,2150,2400,2250,26-Apr-19
936,Nagaon,Dhing,Wheat,Coarse,FAQ,2150,2400,2250,25-Apr-19
937,Nagaon,Dhing,Wheat,Medium,FAQ,1900,2100,2000,25-Apr-19
938,Nagaon,Dhing,Wheat,Medium,FAQ,1900,2100,2000,24-Apr-19
939,Nagaon,Dhing,Wheat,Coarse,FAQ,2150,2400,2250,24-Apr-19
940,Nagaon,Dhing,Wheat,Coarse,FAQ,2150,2400,2250,23-Apr-19
941,Nagaon,Dhing,Wheat,Medium,FAQ,1900,2100,2000,23-Apr-19
942,Nagaon,Dhing,Wheat,Coarse,FAQ,2000,2200,2100,17-Apr-19
943,Nagaon,Dhing,Wheat,Coarse,FAQ,2000,2200,2100,16-Apr-19
944,Nagaon,Dhing,Wheat,Coarse,FAQ,2100,2300,2250,05-Apr-19
945,Nagaon,Dhing,Wheat,Medium,FAQ,1700,2000,1800,05-Apr-19
946,Nagaon,Dhing,Wheat,Medium,FAQ,1800,1900,1850,04-Apr-19
947,Nagaon,Dhing,Wheat,Coarse,FAQ,2100,2300,2250,04-Apr-19
948,Nagaon,Dhing,Wheat,Coarse,FAQ,2100,2300,2250,03-Apr-19
949,Nagaon,Dhing,Wheat,Medium,FAQ,1750,1850,1800,03-Apr-19
950,Nagaon,Dhing,Wheat,Coarse,FAQ,1850,2200,2000,27-Mar-19
951,Nagaon,Dhing,Wheat,Coarse,FAQ,1800,2000,1900,24-Mar-19
952,Nagaon,Dhing,Wheat,Medium,FAQ,1400,1650,1500,24-Mar-19
953,Nagaon,Dhing,Wheat,Medium,FAQ,1400,1650,1500,20-Mar-19
954,Nagaon,Dhing,Wheat,Coarse,FAQ,1800,2000,1900,20-Mar-19
955,Nagaon,Dhing,Wheat,Coarse,FAQ,1800,2100,2000,14-Mar-19
956,Nagaon,Dhing,Wheat,Coarse,FAQ,1800,2100,1900,13-Mar-19
957,Nagaon,Dhing,Wheat,Coarse,FAQ,1800,2100,1900,11-Mar-19
958,Nagaon,Dhing,Wheat,Coarse,FAQ,1800,2100,1900,08-Mar-19
959,Nagaon,Dhing,Wheat,Coarse,FAQ,1800,2200,1950,06-Mar-19
960,Nagaon,Dhing,Wheat,Coarse,FAQ,1800,2000,1900,05-Mar-19
961,Nagaon,Dhing,Wheat,Medium,FAQ,1650,1750,1700,05-Mar-19
962,Nagaon,Dhing,Wheat,Coarse,FAQ,1800,2050,1900,27-Feb-19
963,Nagaon,Dhing,Wheat,Coarse,FAQ,1800,2000,1900,25-Feb-19
964,Nagaon,Dhing,Wheat,Medium,FAQ,1600,1730,1650,25-Feb-19
965,Nagaon,Dhing,Wheat,Coarse,FAQ,1800,2000,1900,22-Feb-19
966,Nagaon,Dhing,Wheat,Coarse,FAQ,1800,2100,2050,13-Feb-19
967,Nagaon,Dhing,Wheat,Coarse,FAQ,1800,2050,2000,12-Feb-19
968,Nagaon,Dhing,Wheat,Coarse,FAQ,1800,2000,2000,11-Feb-19
969,Nagaon,Dhing,Wheat,Coarse,FAQ,1800,2000,1900,06-Feb-19
970,Nagaon,Dhing,Wheat,Medium,FAQ,1650,1750,1700,06-Feb-19
971,Nagaon,Dhing,Wheat,Medium,FAQ,1600,1800,1750,01-Feb-19
972,Nagaon,Dhing,Wheat,Coarse,FAQ,1800,2100,2000,01-Feb-19
973,Nagaon,Dhing,Wheat,Coarse,FAQ,1800,2100,2000,25-Jan-19
974,Nagaon,Dhing,Wheat,Coarse,FAQ,1800,2100,2000,24-Jan-19
975,Nagaon,Dhing,Wheat,Medium,FAQ,1800,2000,1900,19-Jan-19
976,Nagaon,Dhing,Wheat,Medium,FAQ,1800,2000,1900,18-Jan-19
977,Nagaon,Dhing,Wheat,Coarse,FAQ,2000,2200,2100,18-Jan-19
978,Nagaon,Dhing,Wheat,Coarse,FAQ,2200,2400,2300,17-Jan-19
979,Nagaon,Dhing,Wheat,Medium,FAQ,1800,2000,1900,17-Jan-19
980,Nagaon,Dhing,Wheat,Medium,FAQ,1800,2000,1900,14-Jan-19
981,Nagaon,Dhing,Wheat,Coarse,FAQ,2200,2500,2400,14-Jan-19
982,Nagaon,Dhing,Wheat,Coarse,FAQ,1800,2100,2000,11-Jan-19
983,Nagaon,Dhing,Wheat,Medium,FAQ,1650,1800,1760,11-Jan-19
984,Nagaon,Dhing,Wheat,Medium,FAQ,1700,1900,1850,09-Jan-19
985,Nagaon,Dhing,Wheat,Coarse,FAQ,2200,2500,2400,09-Jan-19
986,Nagaon,Dhing,Wheat,Coarse,FAQ,2200,2500,2400,05-Jan-19
987,Nagaon,Dhing,Wheat,Medium,FAQ,1650,1850,1800,05-Jan-19
988,Nagaon,Dhing,Wheat,Medium,FAQ,1750,2050,1875,04-Jan-19
989,Nagaon,Dhing,Wheat,Coarse,FAQ,2200,2500,2400,04-Jan-19
990,Nagaon,Dhing,Wheat,Medium,FAQ,1600,1750,1700,03-Jan-19
991,Nagaon,Dhing,Wheat,Medium,FAQ,1650,1850,1720,02-Jan-19
992,Nagaon,Dhing,Wheat,Medium,FAQ,1735,1900,1850,31-Dec-18
993,Nagaon,Dhing,Wheat,Coarse,FAQ,1800,2100,2000,31-Dec-18
994,Nagaon,Dhing,Wheat,Coarse,FAQ,1800,2100,2000,27-Dec-18
995,Nagaon,Dhing,Wheat,Coarse,FAQ,2000,2200,2100,26-Dec-18
996,Nagaon,Dhing,Wheat,Medium,FAQ,1700,1900,1850,26-Dec-18
997,Nagaon,Dhing,Wheat,Medium,FAQ,1800,2100,2000,24-Dec-18
998,Nagaon,Dhing,Wheat,Coarse,FAQ,2050,2200,2100,24-Dec-18
999,Nagaon,Dhing,Wheat,Coarse,FAQ,2050,2200,2100,23-Dec-18
1000,Nagaon,Dhing,Wheat,Medium,FAQ,1800,2100,2000,23-Dec-18
1001,Nagaon,Dhing,Wheat,Medium,FAQ,1800,1950,1900,18-Dec-18
1002,Nagaon,Dhing,Wheat,Coarse,FAQ,2000,2200,2150,18-Dec-18
1003,Nagaon,Dhing,Wheat,Coarse,FAQ,2000,2150,2150,16-Dec-18
1004,Nagaon,Dhing,Wheat,Medium,FAQ,1700,1900,1800,16-Dec-18
1005,Nagaon,Dhing,Wheat,Medium,FAQ,1850,2050,1900,13-Dec-18
1006,Nagaon,Dhing,Wheat,Coarse,FAQ,2100,2300,2250,13-Dec-18
1007,Nagaon,Dhing,Wheat,Coarse,FAQ,2100,2300,2250,11-Dec-18
1008,Nagaon,Dhing,Wheat,Medium,FAQ,1800,2000,1900,11-Dec-18
1009,Nagaon,Dhing,Wheat,Medium,FAQ,1800,2000,1900,07-Dec-18
1010,Nagaon,Dhing,Wheat,Coarse,FAQ,2080,2320,2220,07-Dec-18
1011,Nagaon,Dhing,Wheat,Coarse,FAQ,2100,2300,2250,01-Dec-18
1012,Nagaon,Dhing,Wheat,Medium,FAQ,1800,2000,1900,01-Dec-18
1013,Nagaon,Dhing,Wheat,Medium,FAQ,1800,2000,1900,29-Nov-18
1014,Nagaon,Dhing,Wheat,Coarse,FAQ,2100,2300,2250,29-Nov-18
1015,Nagaon,Dhing,Wheat,Coarse,FAQ,2100,2300,2250,26-Nov-18
1016,Nagaon,Dhing,Wheat,Medium,FAQ,1750,1900,1850,26-Nov-18
1017,Nagaon,Dhing,Wheat,Medium,FAQ,1700,1950,1800,21-Nov-18
1018,Nagaon,Dhing,Wheat,Coarse,FAQ,2100,2300,2250,21-Nov-18
1019,Nagaon,Dhing,Wheat,Coarse,FAQ,2100,2300,2250,19-Nov-18
1020,Nagaon,Dhing,Wheat,Medium,FAQ,1800,2000,1900,19-Nov-18
1021,Nagaon,Dhing,Wheat,Medium,FAQ,1800,2000,1900,17-Nov-18
1022,Nagaon,Dhing,Wheat,Coarse,FAQ,2080,2320,2220,17-Nov-18
1023,Nagaon,Dhing,Wheat,Coarse,FAQ,2080,2320,2200,08-Nov-18
1024,Nagaon,Dhing,Wheat,Coarse,FAQ,1800,2000,1900,02-Nov-18
1025,Nagaon,Dhing,Wheat,Medium,FAQ,1550,1700,1650,02-Nov-18
1026,Nagaon,Dhing,Wheat,Medium,FAQ,1800,2000,1900,09-Oct-18
1027,Nagaon,Dhing,Wheat,Coarse,FAQ,2150,2350,2250,09-Oct-18
1028,Nagaon,Dhing,Wheat,Coarse,FAQ,2150,2350,2250,08-Oct-18
1029,Nagaon,Dhing,Wheat,Medium,FAQ,1800,2000,1900,08-Oct-18
1030,Nagaon,Dhing,Wheat,Medium,FAQ,1650,1800,1700,21-Sep-18
1031,Nagaon,Dhing,Wheat,Coarse,FAQ,1750,1900,1850,21-Sep-18
1032,Nagaon,Dhing,Wheat,Coarse,FAQ,1800,2000,1900,09-Sep-18
1033,Nagaon,Dhing,Wheat,Medium,FAQ,1500,1700,1650,09-Sep-18
1034,Nagaon,Dhing,Wheat,Medium,FAQ,1550,1700,1600,04-Sep-18
1035,Nagaon,Dhing,Wheat,Coarse,FAQ,1800,2000,1900,04-Sep-18
1036,Nagaon,Dhing,Wheat,Coarse,FAQ,1800,2000,1900,01-Sep-18
1037,Nagaon,Dhing,Wheat,Medium,FAQ,1150,1750,1600,01-Sep-18
1038,Nagaon,Dhing,Wheat,Medium,FAQ,1550,1700,1600,30-Aug-18
