Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
296,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1020,1305,1115,08-Aug-07
297,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1000,1300,1100,07-Aug-07
298,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1160,1560,1320,06-Aug-07
299,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1150,1550,1300,04-Aug-07
300,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1120,1525,1221,03-Aug-07
301,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1125,1550,1220,02-Aug-07
302,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1105,1560,1210,01-Aug-07
303,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1100,1570,1200,31-Jul-07
304,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1075,1571,1205,30-Jul-07
305,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1060,1581,1210,28-Jul-07
306,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1050,1575,1200,27-Jul-07
307,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1120,1580,1250,26-Jul-07
308,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1100,1475,1240,25-Jul-07
309,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1100,1500,1250,24-Jul-07
310,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1130,1541,1295,23-Jul-07
311,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1120,1550,1300,21-Jul-07
312,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1100,1510,1250,18-Jul-07
313,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1050,1500,1225,16-Jul-07
314,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,940,1600,1010,11-Jul-07
315,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,930,1575,1005,10-Jul-07
316,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,885,1590,970,04-Jul-07
317,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,890,1600,975,03-Jul-07
318,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,850,1575,995,02-Jul-07
319,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,900,1500,990,30-Jun-07
320,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,889,1570,985,28-Jun-07
321,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,900,1600,990,27-Jun-07
322,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,890,1625,1160,26-Jun-07
323,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,890,1625,1060,25-Jun-07
324,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,870,1600,1100,23-Jun-07
325,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,850,1380,1100,21-Jun-07
326,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,955,1450,1200,19-Jun-07
327,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,995,1465,1225,18-Jun-07
328,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,990,1475,1220,16-Jun-07
329,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,900,1490,1200,14-Jun-07
330,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,850,1560,930,13-Jun-07
331,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,980,1440,1110,12-Jun-07
332,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,975,1430,1105,11-Jun-07
333,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,960,1425,1100,08-Jun-07
334,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,950,1410,1080,07-Jun-07
335,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,940,1424,1060,05-Jun-07
336,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,915,1400,1050,04-Jun-07
337,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,900,1390,1000,02-Jun-07
338,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,930,1420,1025,01-Jun-07
339,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,950,1450,1050,30-May-07
340,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,925,1500,1015,29-May-07
341,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,650,730,675,28-May-07
342,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,920,1550,1005,26-May-07
343,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,915,1545,1000,25-May-07
344,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,920,1590,1020,24-May-07
345,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,950,1635,1090,22-May-07
346,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,950,1600,1010,21-May-07
347,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,975,1685,1020,19-May-07
348,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,945,1590,1000,18-May-07
349,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1050,1350,1250,17-May-07
350,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1045,1400,1240,16-May-07
351,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1050,1350,1250,15-May-07
352,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1000,1450,1250,14-May-07
353,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,960,1505,1150,11-May-07
354,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,950,1500,1130,10-May-07
355,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,945,1475,1115,09-May-07
356,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,955,1480,1120,08-May-07
357,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,960,1490,1130,07-May-07
358,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,925,1530,1130,05-May-07
359,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,960,1495,1150,04-May-07
360,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,950,1500,1140,03-May-07
361,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,930,1450,1115,02-May-07
362,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,935,1540,1100,01-May-07
363,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,925,1550,1075,30-Apr-07
364,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,920,1650,1070,28-Apr-07
365,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,930,1655,1085,27-Apr-07
366,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,970,1650,1155,26-Apr-07
367,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,910,1278,1140,25-Apr-07
368,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,900,1300,1150,24-Apr-07
369,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,950,1405,1200,23-Apr-07
370,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1160,1705,1395,21-Apr-07
371,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1151,1685,1380,20-Apr-07
372,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1150,1700,1375,19-Apr-07
373,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1060,1595,1395,18-Apr-07
374,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1025,1130,1075,17-Apr-07
375,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1050,1575,1390,16-Apr-07
376,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1100,1600,1450,13-Apr-07
377,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1090,1551,1430,12-Apr-07
378,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1045,1520,1410,11-Apr-07
379,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1056,1490,1395,10-Apr-07
380,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1035,1495,1390,09-Apr-07
381,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1050,1590,1400,07-Apr-07
382,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1100,1650,1350,05-Apr-07
383,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1130,1651,1340,04-Apr-07
384,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1150,1650,1350,03-Apr-07
385,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1100,1600,1300,02-Apr-07
386,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1080,1570,1220,30-Mar-07
387,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1050,1550,1210,29-Mar-07
388,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1000,1555,1200,28-Mar-07
389,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,975,1560,1060,26-Mar-07
390,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,975,1560,1060,24-Mar-07
391,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1105,1210,1155,23-Mar-07
392,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1100,1200,1150,22-Mar-07
393,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1065,1170,1120,19-Mar-07
394,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1050,1150,1100,18-Mar-07
395,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1000,1100,1050,17-Mar-07
396,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,970,1075,1020,16-Mar-07
397,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,960,1055,1010,14-Mar-07
398,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,950,1050,1000,13-Mar-07
399,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,910,1040,975,12-Mar-07
400,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,900,1000,950,06-Mar-07
401,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,900,1150,1000,05-Mar-07
402,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,955,1500,1065,02-Mar-07
403,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,955,1495,1075,01-Mar-07
404,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,960,1500,1080,28-Feb-07
405,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,975,1550,1160,27-Feb-07
406,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1000,1150,1050,24-Feb-07
407,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1020,1200,1065,23-Feb-07
408,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1010,1495,1075,21-Feb-07
409,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1005,1575,1085,19-Feb-07
410,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,995,1540,1115,15-Feb-07
411,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1000,1550,1120,14-Feb-07
412,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,960,1575,1070,13-Feb-07
413,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1000,1395,1190,05-Feb-07
414,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1010,1415,1200,01-Feb-07
415,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,995,1400,1175,31-Jan-07
416,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,900,1610,1075,25-Jan-07
417,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,960,1631,1075,23-Jan-07
418,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,955,1620,1070,22-Jan-07
419,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,950,1610,1065,20-Jan-07
420,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1020,1500,1315,19-Jan-07
421,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1010,1475,1305,18-Jan-07
422,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1005,1490,1300,17-Jan-07
423,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,990,1500,1300,15-Jan-07
424,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,980,1450,1270,12-Jan-07
425,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,975,1445,1265,11-Jan-07
426,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,970,1450,1270,10-Jan-07
427,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,965,1445,1261,09-Jan-07
428,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,950,1450,1250,08-Jan-07
429,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,940,1500,1060,06-Jan-07
430,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1040,1480,1300,04-Jan-07
431,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1030,1475,1290,03-Jan-07
432,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1020,1450,1275,02-Jan-07
433,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,950,1020,980,22-Dec-06
434,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1000,1450,1060,19-Dec-06
435,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,990,1024,1000,16-Dec-06
436,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1010,1500,1040,15-Dec-06
437,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,960,1550,1060,11-Dec-06
438,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,985,1475,1050,08-Dec-06
439,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,985,1475,1060,07-Dec-06
440,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,750,820,795,06-Dec-06
441,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,970,1550,1060,05-Dec-06
442,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,730,860,840,04-Dec-06
443,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,960,1430,980,02-Dec-06
444,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1000,1550,1045,01-Dec-06
445,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1000,1450,1050,30-Nov-06
446,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,780,860,840,29-Nov-06
447,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,740,825,780,28-Nov-06
448,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,995,1540,1040,27-Nov-06
449,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,995,1550,1040,24-Nov-06
450,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,990,1500,1045,22-Nov-06
451,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,980,1500,1030,21-Nov-06
452,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,975,1540,1025,20-Nov-06
453,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,970,1550,1020,18-Nov-06
454,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,975,1560,1025,17-Nov-06
455,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,970,1490,1010,16-Nov-06
456,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,975,1500,1015,15-Nov-06
457,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,970,1500,1015,08-Nov-06
458,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,980,1450,1000,07-Nov-06
459,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,970,1500,1015,06-Nov-06
460,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,970,1450,1020,03-Nov-06
461,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,690,785,710,02-Nov-06
462,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,690,785,710,01-Nov-06
463,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,900,1390,990,31-Oct-06
464,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,975,1400,990,30-Oct-06
465,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,910,1360,1000,28-Oct-06
466,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,910,1350,985,27-Oct-06
467,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,960,1450,995,26-Oct-06
468,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,980,1050,990,23-Oct-06
469,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,940,1100,950,20-Oct-06
470,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,900,1290,1100,19-Oct-06
471,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,960,1450,995,18-Oct-06
472,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,915,1350,1015,17-Oct-06
473,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,915,1350,1015,16-Oct-06
474,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,915,1400,1010,12-Oct-06
475,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,915,1400,1010,11-Oct-06
476,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,900,1350,1015,07-Oct-06
477,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,960,1370,1020,06-Oct-06
478,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,980,1250,1010,05-Oct-06
479,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,950,1360,1015,04-Oct-06
480,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,950,1475,1025,03-Oct-06
481,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,975,1450,1005,29-Sep-06
482,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,890,1395,1010,27-Sep-06
483,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,950,1480,1030,25-Sep-06
484,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,900,1200,1000,22-Sep-06
485,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,930,1395,1030,21-Sep-06
486,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,950,1450,1000,20-Sep-06
487,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,900,1430,1005,19-Sep-06
488,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,910,1450,1030,18-Sep-06
489,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,900,1100,1000,16-Sep-06
490,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,900,1500,1030,15-Sep-06
491,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,895,1490,1025,14-Sep-06
492,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,890,1510,1015,13-Sep-06
493,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,900,1100,1000,12-Sep-06
494,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,880,1450,1010,11-Sep-06
495,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,900,1300,1050,08-Sep-06
496,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,890,1350,945,07-Sep-06
497,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,885,1400,940,06-Sep-06
498,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,990,1190,1085,05-Sep-06
499,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,995,1200,1090,02-Sep-06
500,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1000,1250,1100,31-Aug-06
501,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1005,1255,1110,30-Aug-06
502,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,750,790,770,29-Aug-06
503,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1005,1260,1110,26-Aug-06
504,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1000,1250,1100,25-Aug-06
505,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,955,1065,1005,24-Aug-06
506,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,950,1060,1000,23-Aug-06
507,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,945,1045,995,22-Aug-06
508,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,950,1050,1000,21-Aug-06
509,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,960,1060,1010,19-Aug-06
510,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,950,1050,1000,18-Aug-06
511,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,930,1000,970,17-Aug-06
512,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,920,990,960,14-Aug-06
513,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,900,975,925,10-Aug-06
514,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,970,1055,1005,07-Aug-06
515,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,950,1050,1000,05-Aug-06
516,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,935,1025,980,03-Aug-06
517,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,950,1050,1000,31-Jul-06
518,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,970,1010,1000,28-Jul-06
519,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,980,1020,1010,27-Jul-06
520,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,975,1015,1005,26-Jul-06
521,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,990,1010,1000,25-Jul-06
522,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,975,990,980,24-Jul-06
523,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,990,1010,1000,21-Jul-06
524,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1000,1010,1005,20-Jul-06
525,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1000,1045,1020,19-Jul-06
526,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1010,1090,1040,18-Jul-06
527,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1000,1100,1050,17-Jul-06
528,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1010,1100,1065,14-Jul-06
529,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1000,1020,1010,13-Jul-06
530,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1005,1015,1010,11-Jul-06
531,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,850,1450,975,10-Jul-06
532,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1000,1015,1010,06-Jul-06
533,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1005,1025,1015,05-Jul-06
534,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1000,1030,1015,01-Jul-06
535,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1005,1050,1020,30-Jun-06
536,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1010,1055,1025,29-Jun-06
537,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,975,1075,1025,27-Jun-06
538,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,950,1050,1000,26-Jun-06
539,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,960,1045,1010,24-Jun-06
540,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,970,1050,1000,23-Jun-06
541,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,970,1100,1000,21-Jun-06
542,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,950,1100,1000,19-Jun-06
543,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,850,1475,990,16-Jun-06
544,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,880,1410,1020,15-Jun-06
545,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,870,1405,1015,14-Jun-06
546,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,860,1401,1010,13-Jun-06
547,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,850,1400,900,12-Jun-06
548,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,825,1475,875,09-Jun-06
549,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1000,1200,1100,08-Jun-06
550,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1005,1210,1110,07-Jun-06
551,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1001,1205,1105,06-Jun-06
552,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1000,1200,1100,05-Jun-06
553,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,990,1190,1090,03-Jun-06
554,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1000,1200,1100,02-Jun-06
555,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1010,1210,1110,01-Jun-06
556,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1005,1205,1105,31-May-06
557,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1000,1200,1100,29-May-06
558,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1010,1220,1110,27-May-06
559,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1000,1250,1100,26-May-06
560,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,875,1460,980,25-May-06
561,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,890,1490,1045,24-May-06
562,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1135,1235,1190,23-May-06
563,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1140,1240,1200,22-May-06
564,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1145,1245,1205,20-May-06
565,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1150,1250,1210,19-May-06
566,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1140,1240,1200,18-May-06
567,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1155,1255,1215,17-May-06
568,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1200,1300,1250,16-May-06
569,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1150,1250,1210,15-May-06
570,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1130,1260,1200,12-May-06
571,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1125,1235,1180,11-May-06
572,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1050,1090,1080,06-May-06
573,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1120,1220,1170,05-May-06
574,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1100,1200,1150,04-May-06
575,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1110,1210,1160,03-May-06
576,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1100,1200,1150,02-May-06
577,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1050,1150,1100,01-May-06
578,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1030,1160,1080,29-Apr-06
579,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1025,1150,1075,28-Apr-06
580,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1000,1200,1100,27-Apr-06
581,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1025,1215,1120,26-Apr-06
582,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1050,1300,1150,25-Apr-06
583,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1040,1240,1145,24-Apr-06
584,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1160,1265,1210,22-Apr-06
585,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1145,1260,1201,21-Apr-06
586,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1150,1255,1200,20-Apr-06
587,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1190,1301,1246,19-Apr-06
588,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1200,1300,1250,18-Apr-06
589,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1145,1240,1195,17-Apr-06
590,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1150,1250,1200,15-Apr-06
591,Ajmer,Ajmer (Grain),Wheat,Other,FAQ,1100,1200,1150,13-Apr-06
