Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
289,UdhamSinghNagar,Bazpur,Wheat,Other,FAQ,640,640,640,21-Apr-05
290,UdhamSinghNagar,Bazpur,Wheat,Other,FAQ,640,640,640,20-Apr-05
291,UdhamSinghNagar,Bazpur,Wheat,Other,FAQ,640,640,640,19-Apr-05
292,UdhamSinghNagar,Bazpur,Wheat,Other,FAQ,640,640,640,18-Apr-05
293,UdhamSinghNagar,Bazpur,Wheat,Other,FAQ,640,640,640,17-Apr-05
294,UdhamSinghNagar,Bazpur,Wheat,Other,FAQ,640,640,640,16-Apr-05
295,UdhamSinghNagar,Bazpur,Wheat,Other,FAQ,640,640,640,14-Apr-05
296,UdhamSinghNagar,Bazpur,Wheat,Other,FAQ,140,180,160,13-Apr-05
297,UdhamSinghNagar,Bazpur,Wheat,Other,FAQ,640,640,640,12-Apr-05
298,UdhamSinghNagar,Bazpur,Wheat,Other,FAQ,625,640,630,29-May-04
299,UdhamSinghNagar,Bazpur,Wheat,Other,FAQ,625,640,630,26-May-04
300,UdhamSinghNagar,Bazpur,Wheat,Other,FAQ,625,640,630,19-May-04
301,UdhamSinghNagar,Bazpur,Wheat,Other,FAQ,625,640,630,18-May-04
302,UdhamSinghNagar,Bazpur,Wheat,Other,FAQ,625,640,630,17-May-04
303,UdhamSinghNagar,Bazpur,Wheat,Other,FAQ,625,640,630,16-May-04
304,UdhamSinghNagar,Bazpur,Wheat,Other,FAQ,625,640,630,14-May-04
305,UdhamSinghNagar,Bazpur,Wheat,Other,FAQ,625,640,630,13-May-04
306,UdhamSinghNagar,Bazpur,Wheat,Other,FAQ,625,640,630,11-May-04
307,UdhamSinghNagar,Bazpur,Wheat,Other,FAQ,625,640,630,09-May-04
308,UdhamSinghNagar,Bazpur,Wheat,Other,FAQ,625,640,630,05-May-04
309,UdhamSinghNagar,Bazpur,Wheat,Other,FAQ,625,640,630,04-May-04
310,UdhamSinghNagar,Bazpur,Wheat,Other,FAQ,625,640,630,03-May-04
311,UdhamSinghNagar,Bazpur,Wheat,Other,FAQ,625,640,630,02-May-04
312,UdhamSinghNagar,Bazpur,Wheat,Other,FAQ,625,640,630,01-May-04
313,UdhamSinghNagar,Bazpur,Wheat,Other,FAQ,625,640,630,30-Apr-04
314,UdhamSinghNagar,Bazpur,Wheat,Other,FAQ,625,640,630,29-Apr-04
315,UdhamSinghNagar,Bazpur,Wheat,Other,FAQ,625,640,630,28-Apr-04
316,UdhamSinghNagar,Bazpur,Wheat,Other,FAQ,625,640,630,27-Apr-04
317,UdhamSinghNagar,Bazpur,Wheat,Other,FAQ,625,640,630,26-Apr-04
318,UdhamSinghNagar,Bazpur,Wheat,Other,FAQ,625,640,630,25-Apr-04
319,UdhamSinghNagar,Bazpur,Wheat,Other,FAQ,625,640,630,23-Apr-04
320,UdhamSinghNagar,Bazpur,Wheat,Other,FAQ,625,640,630,22-Apr-04
321,UdhamSinghNagar,Bazpur,Wheat,Other,FAQ,625,635,630,20-Apr-04
322,UdhamSinghNagar,Bazpur,Wheat,Other,FAQ,625,640,630,19-Apr-04
323,UdhamSinghNagar,Bazpur,Wheat,Other,FAQ,625,634,630,18-Apr-04
324,UdhamSinghNagar,Bazpur,Wheat,Other,FAQ,625,640,630,17-Apr-04
325,UdhamSinghNagar,Bazpur,Wheat,Other,FAQ,625,640,630,16-Apr-04
326,UdhamSinghNagar,Bazpur,Wheat,Other,FAQ,625,640,630,15-Apr-04
327,UdhamSinghNagar,Bazpur,Wheat,Other,FAQ,625,640,630,06-Apr-04
328,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Wheat,Other,FAQ,1550,1570,1560,17-Jun-16
329,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Wheat,Other,FAQ,1525,1540,1530,14-May-16
330,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Wheat,Other,FAQ,1500,1550,1525,27-Mar-16
331,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Wheat,Other,FAQ,1525,1575,1550,19-Mar-16
332,Dehradoon,Dehradoon,Wheat,Other,FAQ,1480,2600,2000,02-Mar-16
333,Dehradoon,Dehradoon,Wheat,Other,FAQ,1550,1710,1600,04-Feb-16
334,Dehradoon,Dehradoon,Wheat,Other,FAQ,1565,1710,1600,23-Dec-14
335,Dehradoon,Dehradoon,Wheat,Other,FAQ,1605,1760,1605,09-Dec-14
336,Dehradoon,Dehradoon,Wheat,Other,FAQ,1565,1710,1600,06-Dec-14
337,Dehradoon,Dehradoon,Wheat,Other,FAQ,1500,1610,1550,28-Nov-14
338,Dehradoon,Dehradoon,Wheat,Other,FAQ,1430,1630,1530,09-Jun-14
339,Dehradoon,Dehradoon,Wheat,Other,FAQ,1430,1630,1530,08-Jun-14
340,Dehradoon,Dehradoon,Wheat,Other,FAQ,1430,1650,1555,28-May-14
341,Dehradoon,Dehradoon,Wheat,Other,FAQ,1420,1650,1545,27-May-14
342,Dehradoon,Dehradoon,Wheat,Other,FAQ,1430,1660,1550,26-May-14
343,Dehradoon,Dehradoon,Wheat,Other,FAQ,1430,1650,1545,24-May-14
344,Dehradoon,Dehradoon,Wheat,Other,FAQ,1430,1650,1540,23-May-14
345,Dehradoon,Dehradoon,Wheat,Other,FAQ,1420,1650,1535,22-May-14
346,Dehradoon,Dehradoon,Wheat,Other,FAQ,1420,1650,1550,15-May-14
347,Dehradoon,Dehradoon,Wheat,Other,FAQ,1450,1650,1550,14-May-14
348,Dehradoon,Dehradoon,Wheat,Other,FAQ,1450,1650,1550,09-May-14
349,Dehradoon,Dehradoon,Wheat,Other,FAQ,1450,1650,1550,06-May-14
350,Dehradoon,Dehradoon,Wheat,Other,FAQ,1445,1650,1525,03-May-14
351,Dehradoon,Dehradoon,Wheat,Other,FAQ,1465,1650,1550,01-May-14
352,Dehradoon,Dehradoon,Wheat,Other,FAQ,1550,2000,1860,30-Apr-14
353,Dehradoon,Dehradoon,Wheat,Other,FAQ,1475,1685,1555,25-Apr-14
354,Dehradoon,Dehradoon,Wheat,Other,FAQ,1470,1685,1560,24-Apr-14
355,Dehradoon,Dehradoon,Wheat,Other,FAQ,1460,1680,1555,23-Apr-14
356,Dehradoon,Dehradoon,Wheat,Other,FAQ,1465,1675,1550,22-Apr-14
357,Dehradoon,Dehradoon,Wheat,Other,FAQ,1465,1655,1575,21-Apr-14
358,Dehradoon,Dehradoon,Wheat,Other,FAQ,1555,2000,1850,19-Apr-14
359,Dehradoon,Dehradoon,Wheat,Other,FAQ,1460,1650,1540,17-Apr-14
360,Dehradoon,Dehradoon,Wheat,Other,FAQ,1545,2000,1845,16-Apr-14
361,Dehradoon,Dehradoon,Wheat,Other,FAQ,1580,2000,1865,15-Apr-14
362,Dehradoon,Dehradoon,Wheat,Other,FAQ,1575,2000,1845,11-Apr-14
363,Dehradoon,Dehradoon,Wheat,Other,FAQ,1575,2000,1855,10-Apr-14
364,Dehradoon,Dehradoon,Wheat,Other,FAQ,1545,2000,1825,07-Apr-14
365,Dehradoon,Dehradoon,Wheat,Other,FAQ,1555,2000,1845,04-Apr-14
366,Dehradoon,Dehradoon,Wheat,Other,FAQ,1550,1975,1855,03-Apr-14
367,Dehradoon,Dehradoon,Wheat,Other,FAQ,1550,1980,1855,02-Apr-14
368,Dehradoon,Dehradoon,Wheat,Other,FAQ,1545,2000,1835,01-Apr-14
369,Dehradoon,Dehradoon,Wheat,Other,FAQ,1545,2000,1850,31-Mar-14
370,Dehradoon,Dehradoon,Wheat,Other,FAQ,1555,2000,1825,29-Mar-14
371,Dehradoon,Dehradoon,Wheat,Other,FAQ,1550,2000,1825,28-Mar-14
372,Dehradoon,Dehradoon,Wheat,Other,FAQ,1550,2000,1825,27-Mar-14
373,Dehradoon,Dehradoon,Wheat,Other,FAQ,1550,2000,1800,26-Mar-14
374,Dehradoon,Dehradoon,Wheat,Other,FAQ,1550,2000,1800,25-Mar-14
375,Dehradoon,Dehradoon,Wheat,Other,FAQ,1710,1905,1875,09-Jan-14
376,Dehradoon,Dehradoon,Wheat,Other,FAQ,1705,1920,1825,08-Jan-14
377,Dehradoon,Dehradoon,Wheat,Other,FAQ,1700,1925,1850,07-Jan-14
378,Dehradoon,Dehradoon,Wheat,Other,FAQ,1710,1915,1850,06-Jan-14
379,Dehradoon,Dehradoon,Wheat,Other,FAQ,1545,1800,1625,22-Nov-13
380,Dehradoon,Dehradoon,Wheat,Other,FAQ,1550,1775,1650,20-Nov-13
381,Dehradoon,Dehradoon,Wheat,Other,FAQ,1500,1750,1650,02-Nov-13
382,Dehradoon,Dehradoon,Wheat,Other,FAQ,1500,1750,1650,01-Nov-13
383,Dehradoon,Dehradoon,Wheat,Other,FAQ,1545,1665,1575,31-Oct-13
384,Dehradoon,Dehradoon,Wheat,Other,FAQ,1550,1660,0,30-Oct-13
385,Dehradoon,Dehradoon,Wheat,Other,FAQ,1635,1850,1725,29-Oct-13
386,Dehradoon,Dehradoon,Wheat,Other,FAQ,1625,1825,1750,28-Oct-13
387,Dehradoon,Dehradoon,Wheat,Other,FAQ,1620,1830,1725,26-Oct-13
388,Dehradoon,Dehradoon,Wheat,Other,FAQ,1615,1825,1750,25-Oct-13
389,Dehradoon,Dehradoon,Wheat,Other,FAQ,1610,1850,1750,24-Oct-13
390,Dehradoon,Dehradoon,Wheat,Other,FAQ,1380,1410,0,04-Jul-13
391,Dehradoon,Dehradoon,Wheat,Other,FAQ,1380,1490,1435,26-Jun-13
392,Dehradoon,Dehradoon,Wheat,Other,FAQ,1380,1520,1450,24-Jun-13
393,Dehradoon,Dehradoon,Wheat,Other,FAQ,1380,1520,1450,21-Jun-13
394,Dehradoon,Dehradoon,Wheat,Other,FAQ,1380,1540,1460,16-Jun-13
395,Dehradoon,Dehradoon,Wheat,Other,FAQ,1380,1540,1460,12-Jun-13
396,Dehradoon,Dehradoon,Wheat,Other,FAQ,1380,1530,1460,10-Jun-13
397,Dehradoon,Dehradoon,Wheat,Other,FAQ,1380,1550,1470,09-Jun-13
398,Dehradoon,Dehradoon,Wheat,Other,FAQ,1350,1580,1465,06-Jun-13
399,Dehradoon,Dehradoon,Wheat,Other,FAQ,1380,1550,1460,04-Jun-13
400,Dehradoon,Dehradoon,Wheat,Other,FAQ,1370,1540,1455,03-Jun-13
401,Dehradoon,Dehradoon,Wheat,Other,FAQ,1370,1540,1455,02-Jun-13
402,Dehradoon,Dehradoon,Wheat,Other,FAQ,1360,1540,1450,01-Jun-13
403,Dehradoon,Dehradoon,Wheat,Other,FAQ,1370,1540,1455,31-May-13
404,Dehradoon,Dehradoon,Wheat,Other,FAQ,1360,1660,1510,30-May-13
405,Dehradoon,Dehradoon,Wheat,Other,FAQ,1360,1660,1510,29-May-13
406,Dehradoon,Dehradoon,Wheat,Other,FAQ,1500,1675,1575,28-May-13
407,Dehradoon,Dehradoon,Wheat,Other,FAQ,1375,1650,1575,27-May-13
408,Dehradoon,Dehradoon,Wheat,Other,FAQ,1370,1560,1455,25-May-13
409,Dehradoon,Dehradoon,Wheat,Other,FAQ,1370,1540,1455,23-May-13
410,Dehradoon,Dehradoon,Wheat,Other,FAQ,1360,1550,1455,22-May-13
411,Dehradoon,Dehradoon,Wheat,Other,FAQ,1370,1580,1470,21-May-13
412,Dehradoon,Dehradoon,Wheat,Other,FAQ,1550,1650,0,20-May-13
413,Dehradoon,Dehradoon,Wheat,Other,FAQ,1550,1650,0,19-May-13
414,Dehradoon,Dehradoon,Wheat,Other,FAQ,1380,1520,1450,12-May-13
415,Dehradoon,Dehradoon,Wheat,Other,FAQ,1420,1500,1460,21-Apr-13
416,Dehradoon,Dehradoon,Wheat,Other,FAQ,1500,2000,0,14-Mar-13
417,Dehradoon,Dehradoon,Wheat,Other,FAQ,1500,2000,0,12-Mar-13
418,Dehradoon,Dehradoon,Wheat,Other,FAQ,1250,1440,0,08-Oct-12
419,Dehradoon,Dehradoon,Wheat,Other,FAQ,1100,1300,0,30-Sep-12
420,Dehradoon,Dehradoon,Wheat,Other,FAQ,1250,1400,0,27-Aug-12
421,Dehradoon,Dehradoon,Wheat,Other,FAQ,1250,1400,0,26-Aug-12
422,Dehradoon,Dehradoon,Wheat,Other,FAQ,1250,1400,1325,25-Aug-12
423,Dehradoon,Dehradoon,Wheat,Other,FAQ,1250,1400,1325,24-Aug-12
424,Dehradoon,Dehradoon,Wheat,Other,FAQ,1250,1400,0,23-Aug-12
425,Dehradoon,Dehradoon,Wheat,Other,FAQ,1250,1820,0,05-Aug-12
426,Dehradoon,Dehradoon,Wheat,Other,FAQ,1180,1300,0,01-Aug-12
427,Dehradoon,Dehradoon,Wheat,Other,FAQ,1180,1300,0,31-Jul-12
428,Dehradoon,Dehradoon,Wheat,Other,FAQ,1250,2200,1725,25-Jul-12
429,Dehradoon,Dehradoon,Wheat,Other,FAQ,1250,2200,1725,20-Jul-12
430,Dehradoon,Dehradoon,Wheat,Other,FAQ,1250,2200,1725,18-Jul-12
431,Dehradoon,Dehradoon,Wheat,Other,FAQ,1250,2200,1725,17-Jul-12
432,Dehradoon,Dehradoon,Wheat,Other,FAQ,1250,2200,1725,12-Jul-12
433,Dehradoon,Dehradoon,Wheat,Other,FAQ,1250,2200,1725,05-Jul-12
434,Dehradoon,Dehradoon,Wheat,Other,FAQ,1250,2200,1725,03-Jul-12
435,Dehradoon,Dehradoon,Wheat,Other,FAQ,1250,2200,1725,01-Jul-12
436,Dehradoon,Dehradoon,Wheat,Other,FAQ,1255,1305,1280,18-May-12
437,Dehradoon,Dehradoon,Wheat,Other,FAQ,1225,1350,1286,09-May-12
438,Dehradoon,Dehradoon,Wheat,Other,FAQ,1225,1350,1286,07-May-12
439,Dehradoon,Dehradoon,Wheat,Other,FAQ,1222,1350,1286,04-May-12
440,Dehradoon,Dehradoon,Wheat,Other,FAQ,1222,1350,1286,03-May-12
441,Dehradoon,Dehradoon,Wheat,Other,FAQ,1295,1305,1300,28-Apr-12
442,Dehradoon,Dehradoon,Wheat,Other,FAQ,1295,1305,1300,27-Apr-12
443,Dehradoon,Dehradoon,Wheat,Other,FAQ,1295,1305,1300,26-Apr-12
444,Dehradoon,Dehradoon,Wheat,Other,FAQ,1180,1245,1212,20-May-11
445,Dehradoon,Dehradoon,Wheat,Other,FAQ,1250,1480,1365,13-Apr-11
446,Dehradoon,Dehradoon,Wheat,Other,FAQ,1200,1480,0,11-Apr-11
447,Dehradoon,Dehradoon,Wheat,Other,FAQ,1200,1480,0,08-Apr-11
448,Dehradoon,Dehradoon,Wheat,Other,FAQ,1250,1480,1365,05-Apr-11
449,Dehradoon,Dehradoon,Wheat,Other,FAQ,1250,1480,1365,02-Apr-11
450,Dehradoon,Dehradoon,Wheat,Other,FAQ,1250,1480,1365,01-Apr-11
451,Dehradoon,Dehradoon,Wheat,Other,FAQ,1160,1290,1225,28-Jul-09
452,Dehradoon,Dehradoon,Wheat,Other,FAQ,1100,1295,1197,30-Jun-09
453,Dehradoon,Dehradoon,Wheat,Other,FAQ,1105,1290,1197,22-Jun-09
454,Dehradoon,Dehradoon,Wheat,Other,FAQ,1105,1290,1197,15-Jun-09
455,Dehradoon,Dehradoon,Wheat,Other,FAQ,1105,1270,0,01-Apr-09
456,Dehradoon,Dehradoon,Wheat,Other,FAQ,1160,1250,0,02-Mar-09
457,Dehradoon,Dehradoon,Wheat,Other,FAQ,1150,1290,0,18-Feb-09
458,Dehradoon,Dehradoon,Wheat,Other,FAQ,1050,1210,0,12-Feb-09
459,Dehradoon,Dehradoon,Wheat,Other,FAQ,1121,1265,0,11-Feb-09
460,Dehradoon,Dehradoon,Wheat,Other,FAQ,1115,1260,1187,09-Feb-09
461,Dehradoon,Dehradoon,Wheat,Other,FAQ,1050,1150,0,05-Feb-09
462,Dehradoon,Dehradoon,Wheat,Other,FAQ,1020,1150,1085,27-Jan-09
463,Dehradoon,Dehradoon,Wheat,Other,FAQ,1020,1150,1085,22-Jan-09
464,Dehradoon,Dehradoon,Wheat,Other,FAQ,1015,1175,1095,02-Dec-08
465,Dehradoon,Dehradoon,Wheat,Other,FAQ,1045,1135,0,01-Dec-08
466,Dehradoon,Dehradoon,Wheat,Other,FAQ,1015,1175,1095,29-Nov-08
467,Dehradoon,Dehradoon,Wheat,Other,FAQ,1015,1175,1095,28-Nov-08
468,Dehradoon,Dehradoon,Wheat,Other,FAQ,1010,1180,0,26-Nov-08
469,Dehradoon,Dehradoon,Wheat,Other,FAQ,1045,1135,0,18-Oct-08
470,Dehradoon,Dehradoon,Wheat,Other,FAQ,1040,1130,0,17-Oct-08
471,Dehradoon,Dehradoon,Wheat,Other,FAQ,1035,1131,0,03-Oct-08
472,Dehradoon,Dehradoon,Wheat,Other,FAQ,1033,1130,0,01-Oct-08
473,Dehradoon,Dehradoon,Wheat,Other,FAQ,1031,1135,0,30-Sep-08
474,Dehradoon,Dehradoon,Wheat,Other,FAQ,1030,1131,0,27-Sep-08
475,Dehradoon,Dehradoon,Wheat,Other,FAQ,1031,1122,0,25-Sep-08
476,Dehradoon,Dehradoon,Wheat,Other,FAQ,1025,1121,0,24-Sep-08
477,Dehradoon,Dehradoon,Wheat,Other,FAQ,1020,1125,0,23-Sep-08
478,Dehradoon,Dehradoon,Wheat,Other,FAQ,1020,1110,0,22-Sep-08
479,Dehradoon,Dehradoon,Wheat,Other,FAQ,1010,1105,0,12-Sep-08
480,Dehradoon,Dehradoon,Wheat,Other,FAQ,1050,1195,0,09-Sep-08
481,Dehradoon,Dehradoon,Wheat,Other,FAQ,1040,1180,0,08-Sep-08
482,Dehradoon,Dehradoon,Wheat,Other,FAQ,1035,1175,0,30-Aug-08
483,Dehradoon,Dehradoon,Wheat,Other,FAQ,1050,1195,0,29-Aug-08
484,Dehradoon,Dehradoon,Wheat,Other,FAQ,1040,1180,0,28-Aug-08
485,Dehradoon,Dehradoon,Wheat,Other,FAQ,1035,1175,0,27-Aug-08
486,Dehradoon,Dehradoon,Wheat,Other,FAQ,1040,1170,0,26-Aug-08
487,Dehradoon,Dehradoon,Wheat,Other,FAQ,1030,1160,0,25-Aug-08
488,Dehradoon,Dehradoon,Wheat,Other,FAQ,1021,1160,0,23-Aug-08
489,Dehradoon,Dehradoon,Wheat,Other,FAQ,1020,1160,0,21-Aug-08
490,Dehradoon,Dehradoon,Wheat,Other,FAQ,1020,1115,0,18-Aug-08
491,Dehradoon,Dehradoon,Wheat,Other,FAQ,1011,1125,0,16-Aug-08
492,Dehradoon,Dehradoon,Wheat,Other,FAQ,1010,1121,0,14-Aug-08
493,Dehradoon,Dehradoon,Wheat,Other,FAQ,1010,1125,0,13-Aug-08
494,Dehradoon,Dehradoon,Wheat,Other,FAQ,1010,1120,0,12-Aug-08
495,Dehradoon,Dehradoon,Wheat,Other,FAQ,1002,1120,1061,19-Jun-08
496,Dehradoon,Dehradoon,Wheat,Other,FAQ,1002,1210,1106,06-Jun-08
497,Dehradoon,Dehradoon,Wheat,Other,FAQ,1005,1210,1108,31-May-08
498,Dehradoon,Dehradoon,Wheat,Other,FAQ,1004,1132,1068,29-May-08
499,Dehradoon,Dehradoon,Wheat,Other,FAQ,1003,1130,1067,28-May-08
500,Dehradoon,Dehradoon,Wheat,Other,FAQ,1000,1150,1075,27-May-08
501,Dehradoon,Dehradoon,Wheat,Other,FAQ,1003,1130,1067,26-May-08
502,Dehradoon,Dehradoon,Wheat,Other,FAQ,1000,1150,1075,23-May-08
503,Dehradoon,Dehradoon,Wheat,Other,FAQ,1002,1125,1063,22-May-08
504,Dehradoon,Dehradoon,Wheat,Other,FAQ,1002,1120,1061,06-May-08
505,Dehradoon,Dehradoon,Wheat,Other,FAQ,1000,1115,1057,01-May-08
506,Dehradoon,Dehradoon,Wheat,Other,FAQ,1000,1115,1057,30-Apr-08
507,Dehradoon,Dehradoon,Wheat,Other,FAQ,1000,1115,1057,29-Apr-08
508,Dehradoon,Dehradoon,Wheat,Other,FAQ,1004,1132,1068,28-Apr-08
509,Dehradoon,Dehradoon,Wheat,Other,FAQ,1004,1130,1067,26-Apr-08
510,Dehradoon,Dehradoon,Wheat,Other,FAQ,1003,1190,1097,25-Apr-08
511,Dehradoon,Dehradoon,Wheat,Other,FAQ,1001,1160,1021,24-Apr-08
512,Dehradoon,Dehradoon,Wheat,Other,FAQ,990,1230,1110,23-Apr-08
513,Dehradoon,Dehradoon,Wheat,Other,FAQ,995,1235,1115,17-Apr-08
514,Dehradoon,Dehradoon,Wheat,Other,FAQ,995,1235,1115,15-Apr-08
515,Dehradoon,Dehradoon,Wheat,Other,FAQ,990,1230,1110,11-Apr-08
516,Dehradoon,Dehradoon,Wheat,Other,FAQ,990,1230,1110,10-Apr-08
517,Dehradoon,Dehradoon,Wheat,Other,FAQ,990,1230,1110,08-Apr-08
518,Dehradoon,Dehradoon,Wheat,Other,FAQ,990,1230,1110,03-Apr-08
519,Dehradoon,Dehradoon,Wheat,Other,FAQ,999,1020,1009,02-Apr-08
520,Dehradoon,Dehradoon,Wheat,Other,FAQ,999,1020,1009,01-Apr-08
521,Dehradoon,Dehradoon,Wheat,Other,FAQ,998,1013,1005,29-Mar-08
522,Dehradoon,Dehradoon,Wheat,Other,FAQ,998,1013,1005,28-Mar-08
523,Dehradoon,Dehradoon,Wheat,Other,FAQ,998,1013,1005,27-Mar-08
524,Dehradoon,Dehradoon,Wheat,Other,FAQ,990,1012,1001,25-Mar-08
525,Dehradoon,Dehradoon,Wheat,Other,FAQ,990,1012,1001,20-Mar-08
526,Dehradoon,Dehradoon,Wheat,Other,FAQ,990,1012,1001,19-Mar-08
527,Dehradoon,Dehradoon,Wheat,Other,FAQ,990,1011,1000,18-Mar-08
528,Dehradoon,Dehradoon,Wheat,Other,FAQ,990,1011,1000,17-Mar-08
529,Dehradoon,Dehradoon,Wheat,Other,FAQ,998,1021,1009,15-Mar-08
530,Dehradoon,Dehradoon,Wheat,Other,FAQ,990,1021,1005,14-Mar-08
531,Dehradoon,Dehradoon,Wheat,Other,FAQ,990,1021,1005,13-Mar-08
532,Dehradoon,Dehradoon,Wheat,Other,FAQ,990,1021,1005,12-Mar-08
533,Dehradoon,Dehradoon,Wheat,Other,FAQ,995,1030,1012,03-Mar-08
534,Dehradoon,Dehradoon,Wheat,Other,FAQ,995,1030,1012,01-Mar-08
535,Dehradoon,Dehradoon,Wheat,Other,FAQ,998,1015,1006,29-Feb-08
536,Dehradoon,Dehradoon,Wheat,Other,FAQ,998,1015,1006,28-Feb-08
537,Dehradoon,Dehradoon,Wheat,Other,FAQ,999,1012,1005,27-Feb-08
538,Dehradoon,Dehradoon,Wheat,Other,FAQ,999,1012,1005,26-Feb-08
539,Dehradoon,Dehradoon,Wheat,Other,FAQ,998,1014,1006,25-Feb-08
540,Dehradoon,Dehradoon,Wheat,Other,FAQ,998,1015,1006,23-Feb-08
541,Dehradoon,Dehradoon,Wheat,Other,FAQ,990,1110,1050,22-Feb-08
542,Dehradoon,Dehradoon,Wheat,Other,FAQ,990,1110,1050,21-Feb-08
543,Dehradoon,Dehradoon,Wheat,Other,FAQ,990,1110,1050,20-Feb-08
544,Dehradoon,Dehradoon,Wheat,Other,FAQ,990,1105,1047,19-Feb-08
545,Dehradoon,Dehradoon,Wheat,Other,FAQ,990,1105,1041,18-Feb-08
546,Dehradoon,Dehradoon,Wheat,Other,FAQ,998,1006,1002,16-Feb-08
547,Dehradoon,Dehradoon,Wheat,Other,FAQ,998,1005,1001,15-Feb-08
548,Dehradoon,Dehradoon,Wheat,Other,FAQ,998,1004,1002,14-Feb-08
549,Dehradoon,Dehradoon,Wheat,Other,FAQ,990,1005,998,13-Feb-08
550,Dehradoon,Dehradoon,Wheat,Other,FAQ,990,1001,995,12-Feb-08
551,Dehradoon,Dehradoon,Wheat,Other,FAQ,960,990,975,08-Feb-08
552,Dehradoon,Dehradoon,Wheat,Other,FAQ,960,990,975,07-Feb-08
553,Dehradoon,Dehradoon,Wheat,Other,FAQ,998,1015,1006,05-Feb-08
554,Dehradoon,Dehradoon,Wheat,Other,FAQ,995,1010,1003,04-Feb-08
555,Dehradoon,Dehradoon,Wheat,Other,FAQ,995,1110,1052,30-Jan-08
556,Dehradoon,Dehradoon,Wheat,Other,FAQ,995,1106,1050,25-Jan-08
557,Dehradoon,Dehradoon,Wheat,Other,FAQ,990,1105,1047,24-Jan-08
558,Dehradoon,Dehradoon,Wheat,Other,FAQ,950,1015,982,23-Jan-08
559,Dehradoon,Dehradoon,Wheat,Other,FAQ,950,1014,982,21-Jan-08
560,Dehradoon,Dehradoon,Wheat,Other,FAQ,915,1011,963,18-Jan-08
561,Dehradoon,Dehradoon,Wheat,Other,FAQ,915,1011,963,17-Jan-08
562,Dehradoon,Dehradoon,Wheat,Other,FAQ,910,1011,960,16-Jan-08
563,Dehradoon,Dehradoon,Wheat,Other,FAQ,995,1110,1052,09-Jan-08
564,Dehradoon,Dehradoon,Wheat,Other,FAQ,990,1110,1050,08-Jan-08
565,Dehradoon,Dehradoon,Wheat,Other,FAQ,990,1105,1047,07-Jan-08
566,Dehradoon,Dehradoon,Wheat,Other,FAQ,850,1150,1000,02-Jan-08
567,Dehradoon,Dehradoon,Wheat,Other,FAQ,850,995,922,01-Jan-08
568,Dehradoon,Dehradoon,Wheat,Other,FAQ,990,1015,1003,20-Dec-07
569,Dehradoon,Dehradoon,Wheat,Other,FAQ,950,1160,1055,19-Dec-07
570,Dehradoon,Dehradoon,Wheat,Other,FAQ,950,1160,1055,17-Dec-07
571,Dehradoon,Dehradoon,Wheat,Other,FAQ,980,1035,1008,02-Nov-07
572,Dehradoon,Dehradoon,Wheat,Other,FAQ,995,1025,1010,01-Nov-07
573,Dehradoon,Dehradoon,Wheat,Other,FAQ,950,1050,1000,30-Oct-07
574,Dehradoon,Dehradoon,Wheat,Other,FAQ,980,1020,1000,29-Oct-07
575,Dehradoon,Dehradoon,Wheat,Other,FAQ,990,1020,1005,26-Oct-07
576,Dehradoon,Dehradoon,Wheat,Other,FAQ,990,1020,1005,24-Oct-07
577,Dehradoon,Dehradoon,Wheat,Other,FAQ,1010,1040,1025,23-Oct-07
578,Dehradoon,Dehradoon,Wheat,Other,FAQ,1045,1150,1097,05-Sep-07
579,Dehradoon,Dehradoon,Wheat,Other,FAQ,1045,1150,1097,03-Sep-07
580,Dehradoon,Dehradoon,Wheat,Other,FAQ,1145,1200,1172,01-Sep-07
581,Dehradoon,Dehradoon,Wheat,Other,FAQ,1145,1200,1172,31-Aug-07
582,Dehradoon,Dehradoon,Wheat,Other,FAQ,1175,1200,1187,29-Aug-07
583,Dehradoon,Dehradoon,Wheat,Other,FAQ,1175,1200,1187,27-Aug-07
584,Dehradoon,Dehradoon,Wheat,Other,FAQ,1050,1145,1097,24-Aug-07
585,Dehradoon,Dehradoon,Wheat,Other,FAQ,1045,1050,1047,23-Aug-07
586,Dehradoon,Dehradoon,Wheat,Other,FAQ,1045,1050,1047,22-Aug-07
587,Dehradoon,Dehradoon,Wheat,Other,FAQ,1040,1100,1070,21-Aug-07
588,Dehradoon,Dehradoon,Wheat,Other,FAQ,1040,1100,1070,20-Aug-07
589,Dehradoon,Dehradoon,Wheat,Other,FAQ,1040,1100,1070,18-Aug-07
590,Dehradoon,Dehradoon,Wheat,Other,FAQ,1040,1100,1070,17-Aug-07
591,Dehradoon,Dehradoon,Wheat,Other,FAQ,1045,1050,1047,16-Aug-07
592,Dehradoon,Dehradoon,Wheat,Other,FAQ,1045,1115,1080,14-Aug-07
593,Dehradoon,Dehradoon,Wheat,Other,FAQ,1040,1045,1042,13-Aug-07
594,Dehradoon,Dehradoon,Wheat,Other,FAQ,1025,1030,1027,10-Aug-07
