Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
347,Agra,Achnera,Wheat,Other,FAQ,985,1020,1010,18-May-08
348,Agra,Achnera,Wheat,Other,FAQ,990,1010,1000,17-May-08
349,Agra,Achnera,Wheat,Other,FAQ,985,1010,1005,15-May-08
350,Agra,Achnera,Wheat,Other,FAQ,990,1010,1005,14-May-08
351,Agra,Achnera,Wheat,Other,FAQ,990,1015,1010,13-May-08
352,Agra,Achnera,Wheat,Other,FAQ,990,1015,1005,12-May-08
353,Agra,Achnera,Wheat,Other,FAQ,985,1010,1000,11-May-08
354,Agra,Achnera,Wheat,Other,FAQ,990,1010,1000,10-May-08
355,Agra,Achnera,Wheat,Other,FAQ,995,1010,1005,08-May-08
356,Agra,Achnera,Wheat,Other,FAQ,990,1015,1005,07-May-08
357,Agra,Achnera,Wheat,Other,FAQ,1000,1025,1005,06-May-08
358,Agra,Achnera,Wheat,Other,FAQ,1000,1025,1010,05-May-08
359,Agra,Achnera,Wheat,Other,FAQ,1000,1025,1005,03-May-08
360,Agra,Achnera,Wheat,Other,FAQ,1000,1025,1010,02-May-08
361,Agra,Achnera,Wheat,Other,FAQ,990,1025,1010,01-May-08
362,Agra,Achnera,Wheat,Other,FAQ,990,1020,1005,30-Apr-08
363,Agra,Achnera,Wheat,Other,FAQ,985,1020,1000,29-Apr-08
364,Agra,Achnera,Wheat,Other,FAQ,985,1015,1005,28-Apr-08
365,Agra,Achnera,Wheat,Other,FAQ,985,1015,1000,27-Apr-08
366,Agra,Achnera,Wheat,Other,FAQ,980,1010,1000,26-Apr-08
367,Agra,Achnera,Wheat,Other,FAQ,985,1015,1000,25-Apr-08
368,Agra,Achnera,Wheat,Other,FAQ,985,1010,1005,24-Apr-08
369,Agra,Achnera,Wheat,Other,FAQ,985,1020,1005,23-Apr-08
370,Agra,Achnera,Wheat,Other,FAQ,980,1010,1000,22-Apr-08
371,Agra,Achnera,Wheat,Other,FAQ,980,1010,1000,21-Apr-08
372,Agra,Achnera,Wheat,Other,FAQ,1000,1025,1010,20-Apr-08
373,Agra,Achnera,Wheat,Other,FAQ,1000,1035,1015,19-Apr-08
374,Agra,Achnera,Wheat,Other,FAQ,1000,1040,1015,18-Apr-08
375,Agra,Achnera,Wheat,Other,FAQ,1000,1040,1020,17-Apr-08
376,Agra,Achnera,Wheat,Other,FAQ,1000,1030,1010,16-Apr-08
377,Agra,Achnera,Wheat,Other,FAQ,1000,1025,1000,15-Apr-08
378,Agra,Achnera,Wheat,Other,FAQ,1000,1025,1010,14-Apr-08
379,Agra,Achnera,Wheat,Other,FAQ,1000,1025,1010,13-Apr-08
380,Agra,Achnera,Wheat,Other,FAQ,1000,1020,1010,12-Apr-08
381,Agra,Achnera,Wheat,Other,FAQ,1000,1050,1040,11-Apr-08
382,Agra,Achnera,Wheat,Other,FAQ,1000,1065,1030,10-Apr-08
383,Agra,Achnera,Wheat,Other,FAQ,1020,1050,1040,09-Apr-08
384,Agra,Achnera,Wheat,Other,FAQ,1020,1070,1065,08-Apr-08
385,Agra,Achnera,Wheat,Other,FAQ,1025,1070,1060,07-Apr-08
386,Agra,Achnera,Wheat,Other,FAQ,1025,1060,1050,06-Apr-08
387,Agra,Achnera,Wheat,Other,FAQ,1025,1060,1050,05-Apr-08
388,Agra,Achnera,Wheat,Other,FAQ,1025,1060,1050,03-Apr-08
389,Agra,Achnera,Wheat,Other,FAQ,1010,1065,1060,14-Mar-08
390,Agra,Achnera,Wheat,Other,FAQ,1010,1060,1050,13-Mar-08
391,Agra,Achnera,Wheat,Other,FAQ,1000,1040,1010,12-Mar-08
392,Agra,Achnera,Wheat,Other,FAQ,1000,1030,1000,11-Mar-08
393,Agra,Achnera,Wheat,Other,FAQ,1000,1030,1010,10-Mar-08
394,Agra,Achnera,Wheat,Other,FAQ,990,1025,1000,09-Mar-08
395,Agra,Achnera,Wheat,Other,FAQ,1000,1025,1000,08-Mar-08
396,Agra,Achnera,Wheat,Other,FAQ,1000,1025,1010,06-Mar-08
397,Agra,Achnera,Wheat,Other,FAQ,990,1025,1010,05-Mar-08
398,Agra,Achnera,Wheat,Other,FAQ,990,1020,1010,04-Mar-08
399,Agra,Achnera,Wheat,Other,FAQ,985,1020,1000,03-Mar-08
400,Agra,Achnera,Wheat,Other,FAQ,980,1020,1000,02-Mar-08
401,Agra,Achnera,Wheat,Other,FAQ,950,1010,970,01-Mar-08
402,Agra,Agra,Wheat,Other,FAQ,1300,1335,1320,14-Dec-09
403,Agra,Agra,Wheat,Other,FAQ,1300,1335,1320,12-Dec-09
404,Agra,Agra,Wheat,Other,FAQ,1300,1340,1330,11-Dec-09
405,Agra,Agra,Wheat,Other,FAQ,1300,1340,1325,10-Dec-09
406,Agra,Agra,Wheat,Other,FAQ,1300,1340,1325,09-Dec-09
407,Agra,Agra,Wheat,Other,FAQ,1300,1340,1325,08-Dec-09
408,Agra,Agra,Wheat,Other,FAQ,1275,1310,1300,07-Dec-09
409,Agra,Agra,Wheat,Other,FAQ,1275,1310,1305,05-Dec-09
410,Agra,Agra,Wheat,Other,FAQ,1275,1310,1290,04-Dec-09
411,Agra,Agra,Wheat,Other,FAQ,1275,1325,1290,03-Dec-09
412,Agra,Agra,Wheat,Other,FAQ,1275,1325,1300,02-Dec-09
413,Agra,Agra,Wheat,Other,FAQ,1300,1345,1320,01-Dec-09
414,Agra,Agra,Wheat,Other,FAQ,1275,1310,1300,26-Nov-09
415,Agra,Agra,Wheat,Other,FAQ,1285,1310,1300,25-Nov-09
416,Agra,Agra,Wheat,Other,FAQ,1265,1310,1300,24-Nov-09
417,Agra,Agra,Wheat,Other,FAQ,1250,1300,1290,23-Nov-09
418,Agra,Agra,Wheat,Other,FAQ,1250,1300,1290,21-Nov-09
419,Agra,Agra,Wheat,Other,FAQ,1275,1310,1300,20-Nov-09
420,Agra,Agra,Wheat,Other,FAQ,1285,1325,1300,19-Nov-09
421,Agra,Agra,Wheat,Other,FAQ,1265,1300,1290,18-Nov-09
422,Agra,Agra,Wheat,Other,FAQ,1260,1300,1290,17-Nov-09
423,Agra,Agra,Wheat,Other,FAQ,1260,1290,1285,16-Nov-09
424,Agra,Agra,Wheat,Other,FAQ,1260,1300,1285,14-Nov-09
425,Agra,Agra,Wheat,Other,FAQ,1260,1300,1290,13-Nov-09
426,Agra,Agra,Wheat,Other,FAQ,1265,1300,1290,12-Nov-09
427,Agra,Agra,Wheat,Other,FAQ,1250,1300,1280,11-Nov-09
428,Agra,Agra,Wheat,Other,FAQ,1250,1300,1280,10-Nov-09
429,Agra,Agra,Wheat,Other,FAQ,1265,1300,1290,09-Nov-09
430,Agra,Agra,Wheat,Other,FAQ,1250,1300,1285,07-Nov-09
431,Agra,Agra,Wheat,Other,FAQ,1275,1300,1285,06-Nov-09
432,Agra,Agra,Wheat,Other,FAQ,1225,1265,1250,05-Nov-09
433,Agra,Agra,Wheat,Other,FAQ,1200,1240,1225,04-Nov-09
434,Agra,Agra,Wheat,Other,FAQ,1200,1240,1215,03-Nov-09
435,Agra,Agra,Wheat,Other,FAQ,1175,1225,1215,02-Nov-09
436,Agra,Agra,Wheat,Other,FAQ,1065,1100,1090,07-Oct-09
437,Agra,Agra,Wheat,Other,FAQ,1075,1100,1090,06-Oct-09
438,Agra,Agra,Wheat,Other,FAQ,1050,1100,1080,05-Oct-09
439,Agra,Agra,Wheat,Other,FAQ,1065,1100,1095,03-Oct-09
440,Agra,Agra,Wheat,Other,FAQ,1075,1125,1100,01-Oct-09
441,Agra,Agra,Wheat,Other,FAQ,1050,1100,1090,30-Sep-09
442,Agra,Agra,Wheat,Other,FAQ,1065,1100,1085,29-Sep-09
443,Agra,Agra,Wheat,Other,FAQ,1060,1100,1090,28-Sep-09
444,Agra,Agra,Wheat,Other,FAQ,1060,1100,1090,26-Sep-09
445,Agra,Agra,Wheat,Other,FAQ,1060,1100,1090,25-Sep-09
446,Agra,Agra,Wheat,Other,FAQ,1050,1090,1080,24-Sep-09
447,Agra,Agra,Wheat,Other,FAQ,1050,1100,1085,23-Sep-09
448,Agra,Agra,Wheat,Other,FAQ,1050,1100,1085,22-Sep-09
449,Agra,Agra,Wheat,Other,FAQ,1050,1100,1085,21-Sep-09
450,Agra,Agra,Wheat,Other,FAQ,1050,1100,1080,19-Sep-09
451,Agra,Agra,Wheat,Other,FAQ,1050,1100,1080,18-Sep-09
452,Agra,Agra,Wheat,Other,FAQ,1050,1100,1080,17-Sep-09
453,Agra,Agra,Wheat,Other,FAQ,1025,1085,1080,16-Sep-09
454,Agra,Agra,Wheat,Other,FAQ,1030,1090,1080,09-Sep-09
455,Agra,Agra,Wheat,Other,FAQ,1025,1080,1070,08-Sep-09
456,Agra,Agra,Wheat,Other,FAQ,1040,1090,1080,07-Sep-09
457,Agra,Agra,Wheat,Other,FAQ,1030,1090,1080,05-Sep-09
458,Agra,Agra,Wheat,Other,FAQ,1025,1075,1070,04-Sep-09
459,Agra,Agra,Wheat,Other,FAQ,1035,1080,1075,03-Sep-09
460,Agra,Agra,Wheat,Other,FAQ,1040,1080,1065,02-Sep-09
461,Agra,Agra,Wheat,Other,FAQ,1025,1080,1065,01-Sep-09
462,Agra,Agra,Wheat,Other,FAQ,1040,1090,1060,28-Aug-09
463,Agra,Agra,Wheat,Other,FAQ,1035,1080,1065,27-Aug-09
464,Agra,Agra,Wheat,Other,FAQ,1030,1075,1065,26-Aug-09
465,Agra,Agra,Wheat,Other,FAQ,1040,1080,1075,25-Aug-09
466,Agra,Agra,Wheat,Other,FAQ,1030,1080,1060,24-Aug-09
467,Agra,Agra,Wheat,Other,FAQ,1040,1080,1075,22-Aug-09
468,Agra,Agra,Wheat,Other,FAQ,1040,1080,1075,21-Aug-09
469,Agra,Agra,Wheat,Other,FAQ,1050,1085,1070,20-Aug-09
470,Agra,Agra,Wheat,Other,FAQ,1040,1080,1070,19-Aug-09
471,Agra,Agra,Wheat,Other,FAQ,1040,1080,1075,18-Aug-09
472,Agra,Agra,Wheat,Other,FAQ,1035,1080,1075,17-Aug-09
473,Agra,Agra,Wheat,Other,FAQ,1040,1080,1075,14-Aug-09
474,Agra,Agra,Wheat,Other,FAQ,1050,1100,1090,13-Aug-09
475,Agra,Agra,Wheat,Other,FAQ,1040,1080,1075,12-Aug-09
476,Agra,Agra,Wheat,Other,FAQ,1025,1075,1060,11-Aug-09
477,Agra,Agra,Wheat,Other,FAQ,1010,1060,1055,10-Aug-09
478,Agra,Agra,Wheat,Other,FAQ,1025,1080,1060,08-Aug-09
479,Agra,Agra,Wheat,Other,FAQ,1025,1080,1065,07-Aug-09
480,Agra,Agra,Wheat,Other,FAQ,1025,1080,1065,06-Aug-09
481,Agra,Agra,Wheat,Other,FAQ,1010,1080,1060,05-Aug-09
482,Agra,Agra,Wheat,Other,FAQ,1020,1080,1060,04-Aug-09
483,Agra,Agra,Wheat,Other,FAQ,1000,1060,1045,03-Aug-09
484,Agra,Agra,Wheat,Other,FAQ,1000,1065,1050,01-Aug-09
485,Agra,Agra,Wheat,Other,FAQ,1000,1050,1045,31-Jul-09
486,Agra,Agra,Wheat,Other,FAQ,1025,1060,1045,30-Jul-09
487,Agra,Agra,Wheat,Other,FAQ,1010,1050,1045,29-Jul-09
488,Agra,Agra,Wheat,Other,FAQ,1010,1050,1040,28-Jul-09
489,Agra,Agra,Wheat,Other,FAQ,1020,1050,1040,27-Jul-09
490,Agra,Agra,Wheat,Other,FAQ,1010,1050,1045,25-Jul-09
491,Agra,Agra,Wheat,Other,FAQ,1010,1060,1050,24-Jul-09
492,Agra,Agra,Wheat,Other,FAQ,1010,1060,1050,23-Jul-09
493,Agra,Agra,Wheat,Other,FAQ,1010,1055,1050,22-Jul-09
494,Agra,Agra,Wheat,Other,FAQ,1020,1060,1055,21-Jul-09
495,Agra,Agra,Wheat,Other,FAQ,1010,1060,1050,20-Jul-09
496,Agra,Agra,Wheat,Other,FAQ,1000,1050,1050,18-Jul-09
497,Agra,Agra,Wheat,Other,FAQ,1010,1050,1050,17-Jul-09
498,Agra,Agra,Wheat,Other,FAQ,1010,1050,1040,16-Jul-09
499,Agra,Agra,Wheat,Other,FAQ,1010,1060,1050,15-Jul-09
500,Agra,Agra,Wheat,Other,FAQ,1010,1050,1035,14-Jul-09
501,Agra,Agra,Wheat,Other,FAQ,1010,1050,1035,13-Jul-09
502,Agra,Agra,Wheat,Other,FAQ,1025,1080,1055,10-Jul-09
503,Agra,Agra,Wheat,Other,FAQ,1030,1080,1055,09-Jul-09
504,Agra,Agra,Wheat,Other,FAQ,1025,1080,1050,08-Jul-09
505,Agra,Agra,Wheat,Other,FAQ,1025,1080,1050,07-Jul-09
506,Agra,Agra,Wheat,Other,FAQ,1020,1080,1050,06-Jul-09
507,Agra,Agra,Wheat,Other,FAQ,1020,1080,1050,04-Jul-09
508,Agra,Agra,Wheat,Other,FAQ,1010,1080,1060,03-Jul-09
509,Agra,Agra,Wheat,Other,FAQ,1010,1080,1050,02-Jul-09
510,Agra,Agra,Wheat,Other,FAQ,1050,1085,1082,01-Jul-09
511,Agra,Agra,Wheat,Other,FAQ,1030,1085,1085,25-Jun-09
512,Agra,Agra,Wheat,Other,FAQ,1030,1085,1085,24-Jun-09
513,Agra,Agra,Wheat,Other,FAQ,1030,1080,1080,23-Jun-09
514,Agra,Agra,Wheat,Other,FAQ,1035,1080,1080,22-Jun-09
515,Agra,Agra,Wheat,Other,FAQ,1040,1085,1085,20-Jun-09
516,Agra,Agra,Wheat,Other,FAQ,1040,1085,1085,19-Jun-09
517,Agra,Agra,Wheat,Other,FAQ,1040,1085,1082,18-Jun-09
518,Agra,Agra,Wheat,Other,FAQ,1040,1085,1080,17-Jun-09
519,Agra,Agra,Wheat,Other,FAQ,1040,1085,1080,16-Jun-09
520,Agra,Agra,Wheat,Other,FAQ,1030,1085,1082,15-Jun-09
521,Agra,Agra,Wheat,Other,FAQ,1030,1080,1080,13-Jun-09
522,Agra,Agra,Wheat,Other,FAQ,1030,1080,1080,12-Jun-09
523,Agra,Agra,Wheat,Other,FAQ,1030,1080,1080,11-Jun-09
524,Agra,Agra,Wheat,Other,FAQ,1040,1085,1085,10-Jun-09
525,Agra,Agra,Wheat,Other,FAQ,1040,1080,1080,09-Jun-09
526,Agra,Agra,Wheat,Other,FAQ,1040,1085,1085,08-Jun-09
527,Agra,Agra,Wheat,Other,FAQ,1040,1085,1083,06-Jun-09
528,Agra,Agra,Wheat,Other,FAQ,1040,1085,1083,05-Jun-09
529,Agra,Agra,Wheat,Other,FAQ,1040,1085,1085,04-Jun-09
530,Agra,Agra,Wheat,Other,FAQ,1050,1086,1085,03-Jun-09
531,Agra,Agra,Wheat,Other,FAQ,1050,1090,1085,02-Jun-09
532,Agra,Agra,Wheat,Other,FAQ,1050,1090,1090,01-Jun-09
533,Agra,Agra,Wheat,Other,FAQ,1050,1090,1085,30-May-09
534,Agra,Agra,Wheat,Other,FAQ,1040,1085,1085,29-May-09
535,Agra,Agra,Wheat,Other,FAQ,1050,1085,1084,28-May-09
536,Agra,Agra,Wheat,Other,FAQ,1040,1085,1084,27-May-09
537,Agra,Agra,Wheat,Other,FAQ,1050,1090,1090,26-May-09
538,Agra,Agra,Wheat,Other,FAQ,1050,1090,1090,25-May-09
539,Agra,Agra,Wheat,Other,FAQ,1050,1090,1086,23-May-09
540,Agra,Agra,Wheat,Other,FAQ,1050,1090,1086,22-May-09
541,Agra,Agra,Wheat,Other,FAQ,1050,1090,1085,21-May-09
542,Agra,Agra,Wheat,Other,FAQ,1050,1090,1085,20-May-09
543,Agra,Agra,Wheat,Other,FAQ,1040,1090,1085,19-May-09
544,Agra,Agra,Wheat,Other,FAQ,1060,1090,1085,18-May-09
545,Agra,Agra,Wheat,Other,FAQ,1050,1090,1083,15-May-09
546,Agra,Agra,Wheat,Other,FAQ,1060,1085,1083,13-May-09
547,Agra,Agra,Wheat,Other,FAQ,1050,1085,1083,12-May-09
548,Agra,Agra,Wheat,Other,FAQ,1060,1090,1085,11-May-09
549,Agra,Agra,Wheat,Other,FAQ,1050,1090,1085,09-May-09
550,Agra,Agra,Wheat,Other,FAQ,1050,1088,1085,08-May-09
551,Agra,Agra,Wheat,Other,FAQ,1050,1086,1085,05-May-09
552,Agra,Agra,Wheat,Other,FAQ,1050,1085,1085,04-May-09
553,Agra,Agra,Wheat,Other,FAQ,1055,1090,1085,02-May-09
554,Agra,Agra,Wheat,Other,FAQ,1050,1085,1083,01-May-09
555,Agra,Agra,Wheat,Other,FAQ,1050,1085,1085,30-Apr-09
556,Agra,Agra,Wheat,Other,FAQ,1050,1090,1085,29-Apr-09
557,Agra,Agra,Wheat,Other,FAQ,1050,1090,1085,28-Apr-09
558,Agra,Agra,Wheat,Other,FAQ,1050,1090,1085,27-Apr-09
559,Agra,Agra,Wheat,Other,FAQ,1050,1085,1085,25-Apr-09
560,Agra,Agra,Wheat,Other,FAQ,1050,1090,1085,24-Apr-09
561,Agra,Agra,Wheat,Other,FAQ,1060,1085,1082,23-Apr-09
562,Agra,Agra,Wheat,Other,FAQ,1060,1085,1082,22-Apr-09
563,Agra,Agra,Wheat,Other,FAQ,1065,1090,1085,21-Apr-09
564,Agra,Agra,Wheat,Other,FAQ,1050,1090,1085,20-Apr-09
565,Agra,Agra,Wheat,Other,FAQ,1050,1090,1085,18-Apr-09
566,Agra,Agra,Wheat,Other,FAQ,1050,1090,1085,17-Apr-09
567,Agra,Agra,Wheat,Other,FAQ,1050,1090,1080,16-Apr-09
568,Agra,Agra,Wheat,Other,FAQ,1040,1085,1080,15-Apr-09
569,Agra,Agra,Wheat,Other,FAQ,1050,1081,1080,14-Apr-09
570,Agra,Agra,Wheat,Other,FAQ,1020,1050,1040,13-Apr-09
571,Agra,Agra,Wheat,Other,FAQ,1025,1080,1060,11-Apr-09
572,Agra,Agra,Wheat,Other,FAQ,1040,1080,1060,10-Apr-09
573,Agra,Agra,Wheat,Other,FAQ,1050,1080,1050,09-Apr-09
574,Agra,Agra,Wheat,Other,FAQ,1020,1060,1050,08-Apr-09
575,Agra,Agra,Wheat,Other,FAQ,1025,1075,1050,07-Apr-09
576,Agra,Agra,Wheat,Other,FAQ,1020,1080,1050,06-Apr-09
577,Agra,Agra,Wheat,Other,FAQ,1040,1060,1050,31-Mar-09
578,Agra,Agra,Wheat,Other,FAQ,1040,1065,1050,30-Mar-09
579,Agra,Agra,Wheat,Other,FAQ,1035,1060,1050,28-Mar-09
580,Agra,Agra,Wheat,Other,FAQ,1025,1060,1050,27-Mar-09
581,Agra,Agra,Wheat,Other,FAQ,1035,1060,1050,26-Mar-09
582,Agra,Agra,Wheat,Other,FAQ,1050,1080,1075,25-Mar-09
583,Agra,Agra,Wheat,Other,FAQ,1075,1110,1100,24-Mar-09
584,Agra,Agra,Wheat,Other,FAQ,1075,1110,1100,23-Mar-09
585,Agra,Agra,Wheat,Other,FAQ,1100,1140,1125,21-Mar-09
586,Agra,Agra,Wheat,Other,FAQ,1100,1135,1125,20-Mar-09
587,Agra,Agra,Wheat,Other,FAQ,1100,1130,1125,19-Mar-09
588,Agra,Agra,Wheat,Other,FAQ,1100,1135,1125,18-Mar-09
589,Agra,Agra,Wheat,Other,FAQ,1100,1135,1125,17-Mar-09
590,Agra,Agra,Wheat,Other,FAQ,1100,1135,1130,16-Mar-09
591,Agra,Agra,Wheat,Other,FAQ,1100,1140,1135,13-Mar-09
592,Agra,Agra,Wheat,Other,FAQ,1100,1140,1135,12-Mar-09
593,Agra,Agra,Wheat,Other,FAQ,1125,1160,1150,09-Mar-09
594,Agra,Agra,Wheat,Other,FAQ,1125,1150,1140,02-Mar-09
595,Agra,Agra,Wheat,Other,FAQ,1125,1160,1135,28-Feb-09
596,Agra,Agra,Wheat,Other,FAQ,1120,1150,1135,27-Feb-09
597,Agra,Agra,Wheat,Other,FAQ,1125,1160,1135,26-Feb-09
598,Agra,Agra,Wheat,Other,FAQ,1125,1150,1135,25-Feb-09
599,Agra,Agra,Wheat,Other,FAQ,1100,1130,1125,24-Feb-09
600,Agra,Agra,Wheat,Other,FAQ,1100,1135,1125,23-Feb-09
601,Agra,Agra,Wheat,Other,FAQ,1100,1140,1125,21-Feb-09
602,Agra,Agra,Wheat,Other,FAQ,1100,1130,1125,20-Feb-09
603,Agra,Agra,Wheat,Other,FAQ,1100,1135,1125,19-Feb-09
604,Agra,Agra,Wheat,Other,FAQ,1125,1165,1150,18-Feb-09
605,Agra,Agra,Wheat,Other,FAQ,1125,1160,1150,17-Feb-09
606,Agra,Agra,Wheat,Other,FAQ,1135,1160,1150,16-Feb-09
607,Agra,Agra,Wheat,Other,FAQ,1125,1160,1150,14-Feb-09
608,Agra,Agra,Wheat,Other,FAQ,1140,1175,1160,13-Feb-09
609,Agra,Agra,Wheat,Other,FAQ,1140,1175,1160,12-Feb-09
610,Agra,Agra,Wheat,Other,FAQ,1125,1160,1150,11-Feb-09
611,Agra,Agra,Wheat,Other,FAQ,1125,1160,1150,10-Feb-09
612,Agra,Agra,Wheat,Other,FAQ,1125,1160,1150,09-Feb-09
613,Agra,Agra,Wheat,Other,FAQ,1025,1060,1050,23-Jan-09
614,Agra,Agra,Wheat,Other,FAQ,1075,1125,1105,22-Jan-09
615,Agra,Agra,Wheat,Other,FAQ,1075,1110,1100,21-Jan-09
616,Agra,Agra,Wheat,Other,FAQ,1075,1125,1100,20-Jan-09
617,Agra,Agra,Wheat,Other,FAQ,1075,1110,1100,19-Jan-09
618,Agra,Agra,Wheat,Other,FAQ,1065,1100,1100,17-Jan-09
619,Agra,Agra,Wheat,Other,FAQ,1075,1125,1100,16-Jan-09
620,Agra,Agra,Wheat,Other,FAQ,1075,1125,1100,15-Jan-09
621,Agra,Agra,Wheat,Other,FAQ,1050,1100,1075,14-Jan-09
622,Agra,Agra,Wheat,Other,FAQ,1050,1100,1075,13-Jan-09
623,Agra,Agra,Wheat,Other,FAQ,1050,1080,1075,12-Jan-09
624,Agra,Agra,Wheat,Other,FAQ,1050,1085,1075,10-Jan-09
625,Agra,Agra,Wheat,Other,FAQ,1050,1080,1075,09-Jan-09
626,Agra,Agra,Wheat,Other,FAQ,1025,1060,1050,08-Jan-09
627,Agra,Agra,Wheat,Other,FAQ,1025,1060,1050,07-Jan-09
628,Agra,Agra,Wheat,Other,FAQ,1010,1060,1050,05-Jan-09
629,Agra,Agra,Wheat,Other,FAQ,1000,1030,1025,03-Jan-09
630,Agra,Agra,Wheat,Other,FAQ,1000,1040,1030,02-Jan-09
631,Agra,Agra,Wheat,Other,FAQ,1000,1035,1030,01-Jan-09
632,Agra,Agra,Wheat,Other,FAQ,1000,1030,1025,31-Dec-08
633,Agra,Agra,Wheat,Other,FAQ,1035,1060,1050,24-Dec-08
634,Agra,Agra,Wheat,Other,FAQ,1035,1060,1050,23-Dec-08
635,Agra,Agra,Wheat,Other,FAQ,1035,1060,1050,22-Dec-08
636,Agra,Agra,Wheat,Other,FAQ,1000,1030,1025,19-Dec-08
637,Agra,Agra,Wheat,Other,FAQ,1010,1035,1025,18-Dec-08
638,Agra,Agra,Wheat,Other,FAQ,1030,1050,1050,17-Dec-08
639,Agra,Agra,Wheat,Other,FAQ,1020,1055,1050,16-Dec-08
640,Agra,Agra,Wheat,Other,FAQ,1030,1055,1050,15-Dec-08
641,Agra,Agra,Wheat,Other,FAQ,1050,1080,1075,13-Dec-08
642,Agra,Agra,Wheat,Other,FAQ,1060,1080,1075,12-Dec-08
643,Agra,Agra,Wheat,Other,FAQ,1060,1080,1075,11-Dec-08
644,Agra,Agra,Wheat,Other,FAQ,1065,1080,1075,10-Dec-08
645,Agra,Agra,Wheat,Other,FAQ,1035,1060,1050,09-Dec-08
646,Agra,Agra,Wheat,Other,FAQ,1030,1060,1050,08-Dec-08
647,Agra,Agra,Wheat,Other,FAQ,1035,1060,1050,06-Dec-08
648,Agra,Agra,Wheat,Other,FAQ,1035,1060,1050,05-Dec-08
649,Agra,Agra,Wheat,Other,FAQ,1030,1060,1050,04-Dec-08
650,Agra,Agra,Wheat,Other,FAQ,1010,1035,1030,03-Dec-08
651,Agra,Agra,Wheat,Other,FAQ,1010,1040,1030,02-Dec-08
652,Agra,Agra,Wheat,Other,FAQ,1030,1060,1050,01-Dec-08
653,Agra,Agra,Wheat,Other,FAQ,1040,1065,1060,22-Nov-08
654,Agra,Agra,Wheat,Other,FAQ,1030,1060,1050,21-Nov-08
655,Agra,Agra,Wheat,Other,FAQ,1040,1065,1050,20-Nov-08
656,Agra,Agra,Wheat,Other,FAQ,1040,1065,1050,19-Nov-08
657,Agra,Agra,Wheat,Other,FAQ,1010,1030,1025,18-Nov-08
658,Agra,Agra,Wheat,Other,FAQ,1000,1035,1025,17-Nov-08
659,Agra,Agra,Wheat,Other,FAQ,1000,1030,1025,15-Nov-08
660,Agra,Agra,Wheat,Other,FAQ,1000,1030,1025,14-Nov-08
661,Agra,Agra,Wheat,Other,FAQ,1032,1055,1050,12-Nov-08
662,Agra,Agra,Wheat,Other,FAQ,1035,1055,1050,11-Nov-08
663,Agra,Agra,Wheat,Other,FAQ,1030,1055,1050,10-Nov-08
664,Agra,Agra,Wheat,Other,FAQ,1025,1060,1050,08-Nov-08
665,Agra,Agra,Wheat,Other,FAQ,1025,1060,1050,07-Nov-08
666,Agra,Agra,Wheat,Other,FAQ,1020,1050,1040,06-Nov-08
667,Agra,Agra,Wheat,Other,FAQ,1010,1040,1035,05-Nov-08
668,Agra,Agra,Wheat,Other,FAQ,1020,1050,1035,04-Nov-08
669,Agra,Agra,Wheat,Other,FAQ,1025,1040,1035,03-Nov-08
670,Agra,Agra,Wheat,Other,FAQ,1025,1040,1035,01-Nov-08
671,Agra,Agra,Wheat,Other,FAQ,1000,1030,1025,22-Oct-08
672,Agra,Agra,Wheat,Other,FAQ,1010,1040,1035,21-Oct-08
673,Agra,Agra,Wheat,Other,FAQ,1010,1040,1035,20-Oct-08
674,Agra,Agra,Wheat,Other,FAQ,1025,1060,1050,17-Oct-08
675,Agra,Agra,Wheat,Other,FAQ,1035,1075,1050,16-Oct-08
676,Agra,Agra,Wheat,Other,FAQ,1035,1075,1050,15-Oct-08
677,Agra,Agra,Wheat,Other,FAQ,1035,1075,1050,14-Oct-08
678,Agra,Agra,Wheat,Other,FAQ,1050,1075,1065,13-Oct-08
679,Agra,Agra,Wheat,Other,FAQ,1050,1075,1065,11-Oct-08
680,Agra,Agra,Wheat,Other,FAQ,1050,1075,1065,10-Oct-08
681,Agra,Agra,Wheat,Other,FAQ,1050,1085,1075,09-Oct-08
682,Agra,Agra,Wheat,Other,FAQ,1050,1085,1075,08-Oct-08
683,Agra,Agra,Wheat,Other,FAQ,1025,1065,1050,07-Oct-08
684,Agra,Agra,Wheat,Other,FAQ,1025,1065,1050,06-Oct-08
685,Agra,Agra,Wheat,Other,FAQ,1025,1065,1050,04-Oct-08
686,Agra,Agra,Wheat,Other,FAQ,1025,1065,1050,03-Oct-08
687,Agra,Agra,Wheat,Other,FAQ,1015,1040,1025,01-Oct-08
688,Agra,Agra,Wheat,Other,FAQ,1000,1020,1015,27-Sep-08
689,Agra,Agra,Wheat,Other,FAQ,1000,1030,1015,26-Sep-08
690,Agra,Agra,Wheat,Other,FAQ,1000,1030,1015,25-Sep-08
691,Agra,Agra,Wheat,Other,FAQ,1000,1020,1015,24-Sep-08
692,Agra,Agra,Wheat,Other,FAQ,975,1015,1000,23-Sep-08
693,Agra,Agra,Wheat,Other,FAQ,1000,1030,1010,22-Sep-08
694,Agra,Agra,Wheat,Other,FAQ,1000,1030,1025,20-Sep-08
695,Agra,Agra,Wheat,Other,FAQ,1050,1080,1075,04-Sep-08
