Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
225,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1368,1379,1377,26-Nov-13
226,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1337,1337,1337,21-Nov-13
227,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1356,1361,1361,20-Nov-13
228,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1237,1237,1237,19-Nov-13
229,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1369,1374,1374,18-Nov-13
230,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1367,1367,1367,13-Nov-13
231,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1366,1366,1366,08-Nov-13
232,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1364,1366,1366,05-Nov-13
233,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1354,1354,1354,01-Nov-13
234,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1344,1344,1344,31-Oct-13
235,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1341,1354,1344,30-Oct-13
236,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1359,1359,1359,29-Oct-13
237,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1347,1356,1351,28-Oct-13
238,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1320,1350,1347,24-Oct-13
239,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1342,1350,1342,23-Oct-13
240,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1341,1400,1360,21-Oct-13
241,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1350,1370,1356,18-Oct-13
242,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1375,1410,1400,17-Oct-13
243,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1420,1420,1420,11-Oct-13
244,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1412,1412,1412,10-Oct-13
245,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1394,1427,1427,09-Oct-13
246,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1415,1423,1423,07-Oct-13
247,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1430,1430,1430,03-Oct-13
248,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1426,1426,1426,30-Sep-13
249,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1410,1420,1420,25-Sep-13
250,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1440,1440,1440,24-Sep-13
251,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1442,1442,1442,23-Sep-13
252,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1440,1440,1440,18-Sep-13
253,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1464,1466,1466,17-Sep-13
254,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1461,1461,1461,16-Sep-13
255,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1440,1467,1460,13-Sep-13
256,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1451,1451,1451,12-Sep-13
257,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1440,1440,1440,11-Sep-13
258,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1507,1507,1507,02-Sep-13
259,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1470,1470,1470,27-Aug-13
260,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1482,1510,1510,26-Aug-13
261,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1509,1509,1509,22-Aug-13
262,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1512,1512,1512,21-Aug-13
263,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,20-Aug-13
264,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1542,1542,1542,19-Aug-13
265,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1585,1585,1585,23-Jul-13
266,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1859,1859,1859,22-Jul-13
267,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1561,1561,1561,19-Jul-13
268,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1597,1597,1597,17-Jul-13
269,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1522,1522,1522,26-Jun-13
270,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1520,1520,1520,25-Jun-13
271,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1525,1525,1525,21-Jun-13
272,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1521,1521,1521,12-Jun-13
273,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1556,1556,1556,09-May-13
274,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,2011,2011,2011,08-Apr-13
275,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1459,1459,1459,04-Apr-13
276,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1529,1529,1529,28-Mar-13
277,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1381,1390,1390,05-Mar-13
278,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1506,1506,1506,25-Feb-13
279,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1439,1439,1439,22-Feb-13
280,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1352,1320,20-Feb-13
281,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1870,1950,1950,18-Feb-13
282,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1292,1349,1327,11-Feb-13
283,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1475,1475,1475,07-Feb-13
284,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1792,1792,1792,06-Feb-13
285,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1460,1460,1460,04-Feb-13
286,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1510,1789,1789,31-Jan-13
287,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1505,1505,1505,30-Jan-13
288,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1879,1879,1879,28-Jan-13
289,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1530,1530,1530,24-Jan-13
290,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,21-Jan-13
291,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1510,1510,1510,10-Jan-13
292,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1489,1489,1489,07-Jan-13
293,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1479,1479,1479,03-Jan-13
294,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1956,1956,1956,02-Jan-13
295,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1491,1491,1491,31-Dec-12
296,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1459,1486,1479,24-Dec-12
297,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1460,1460,1460,17-Dec-12
298,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1446,1446,1446,13-Dec-12
299,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1380,1380,1380,06-Dec-12
300,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1320,1320,1320,05-Dec-12
301,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1360,1360,1360,04-Dec-12
302,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1369,1750,1750,03-Dec-12
303,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1319,1349,1349,30-Nov-12
304,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1319,1349,1349,29-Nov-12
305,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1350,1350,1350,28-Nov-12
306,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1380,1380,1380,26-Nov-12
307,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1280,1340,1340,22-Nov-12
308,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1232,1312,1297,20-Nov-12
309,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1559,1399,19-Nov-12
310,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1295,1312,1300,16-Nov-12
311,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1322,1322,1322,15-Nov-12
312,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1552,1346,12-Nov-12
313,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1272,1272,1272,09-Nov-12
314,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1272,1345,1290,08-Nov-12
315,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1340,1320,07-Nov-12
316,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1312,1452,1325,06-Nov-12
317,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1340,1340,1340,05-Nov-12
318,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1262,1366,1300,02-Nov-12
319,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1340,1360,1350,01-Nov-12
320,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,869,1100,1000,30-Oct-12
321,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1284,1539,1369,29-Oct-12
322,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1356,1369,1369,25-Oct-12
323,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1349,1349,1349,22-Oct-12
324,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1335,1340,1340,17-Oct-12
325,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1339,1339,1339,10-Oct-12
326,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1323,1323,1323,08-Oct-12
327,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1386,1386,1386,04-Oct-12
328,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1406,1406,1406,01-Oct-12
329,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1389,1389,1389,21-Sep-12
330,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1420,1420,1420,13-Sep-12
331,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1429,1429,1429,12-Sep-12
332,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1457,1459,1459,04-Sep-12
333,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1442,1446,1443,03-Sep-12
334,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1402,1402,1402,29-Aug-12
335,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1343,1343,1343,23-Aug-12
336,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1329,1329,1329,16-Aug-12
337,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1331,1331,1331,14-Aug-12
338,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1330,1356,1335,13-Aug-12
339,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1320,1320,1320,07-Aug-12
340,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1316,1316,1316,06-Aug-12
341,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1340,1340,1340,31-Jul-12
342,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1373,1379,1379,30-Jul-12
343,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1390,1390,1390,26-Jul-12
344,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1346,1346,1346,23-Jul-12
345,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1309,1309,1309,18-Jul-12
346,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1910,1910,1910,17-Jul-12
347,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1305,1305,1305,16-Jul-12
348,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1280,1280,1280,30-Jan-12
349,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1180,1180,1180,23-Jan-12
350,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1200,1200,09-Jan-12
351,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1029,1059,1059,20-Dec-11
352,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1029,1056,1056,19-Dec-11
353,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1075,1089,1089,14-Dec-11
354,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1026,1033,1033,12-Dec-11
355,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1041,1066,1066,07-Dec-11
356,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,934,934,934,05-Dec-11
357,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1072,1072,1072,01-Dec-11
358,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1056,1066,1066,30-Nov-11
359,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,969,1050,1036,28-Nov-11
360,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1019,1019,1019,24-Nov-11
361,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1017,1066,1066,21-Nov-11
362,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,989,1076,1026,17-Nov-11
363,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,929,1066,989,16-Nov-11
364,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,960,1019,966,15-Nov-11
365,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1054,1071,1071,14-Nov-11
366,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,902,902,902,10-Nov-11
367,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,922,922,922,08-Nov-11
368,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1010,1010,1010,04-Nov-11
369,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,961,980,980,24-Oct-11
370,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,940,980,980,20-Oct-11
371,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,892,892,892,18-Oct-11
372,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,924,924,924,14-Oct-11
373,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,978,978,978,12-Oct-11
374,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,894,894,894,11-Oct-11
375,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,944,954,954,10-Oct-11
376,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,924,1096,924,04-Oct-11
377,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1021,1024,1024,30-Sep-11
378,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1044,1080,1080,26-Sep-11
379,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1089,1089,1089,22-Sep-11
380,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1061,1080,1080,19-Sep-11
381,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1069,1069,12-Sep-11
382,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1043,1056,1056,09-Sep-11
383,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1066,1066,1066,05-Sep-11
384,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1091,1091,1091,30-Aug-11
385,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1131,1131,1131,29-Aug-11
386,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1121,1126,1126,24-Aug-11
387,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1149,1159,1159,17-Aug-11
388,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1149,1149,1149,11-Aug-11
389,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1141,1151,1151,08-Aug-11
390,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1153,1156,1156,25-Jul-11
391,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1173,1176,1176,15-Jul-11
392,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1059,1139,1139,11-Jul-11
393,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1234,1234,1234,04-Jul-11
394,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1221,1248,1248,27-Jun-11
395,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1159,1159,1159,23-Jun-11
396,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1219,1219,1219,14-Jun-11
397,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1269,1269,1269,06-Jun-11
398,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1183,1183,1183,30-May-11
399,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1116,1116,1116,19-May-11
400,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1109,1109,1109,18-May-11
401,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1165,1241,1241,11-May-11
402,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1260,1261,1261,02-May-11
403,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1400,1400,28-Apr-11
404,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1366,1366,1366,18-Apr-11
405,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1170,1170,1170,05-Apr-11
406,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1200,1200,30-Mar-11
407,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1139,1139,1139,28-Mar-11
408,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1129,1165,1160,22-Mar-11
409,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1159,1159,1159,17-Mar-11
410,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1091,1091,1091,02-Mar-11
411,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1053,1071,1071,07-Feb-11
412,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,880,1000,950,25-Jan-11
413,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,989,989,989,24-Jan-11
414,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,971,950,21-Jan-11
415,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,985,986,986,11-Jan-11
416,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,800,985,809,10-Jan-11
417,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,967,967,967,07-Jan-11
418,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,839,956,920,04-Jan-11
419,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,930,989,951,27-Dec-10
420,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,860,971,900,23-Dec-10
421,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,987,1009,1009,20-Dec-10
422,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,939,1029,989,15-Dec-10
423,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1009,950,14-Dec-10
424,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1050,971,13-Dec-10
425,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1030,969,10-Dec-10
426,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1025,981,08-Dec-10
427,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,926,1040,985,07-Dec-10
428,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,860,1015,965,02-Dec-10
429,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,952,1010,1010,29-Nov-10
430,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,882,1000,961,25-Nov-10
431,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,800,970,900,22-Nov-10
432,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,886,956,909,15-Nov-10
433,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,821,939,870,11-Nov-10
434,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,950,935,03-Nov-10
435,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,939,939,01-Nov-10
436,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,866,923,906,28-Oct-10
437,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,886,919,900,27-Oct-10
438,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,850,915,915,26-Oct-10
439,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,951,929,21-Oct-10
440,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,887,949,900,18-Oct-10
441,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,943,943,943,14-Oct-10
442,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,929,1011,970,11-Oct-10
443,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,934,1112,1070,08-Oct-10
444,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,988,1008,1008,07-Oct-10
445,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1000,1000,04-Oct-10
446,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,985,985,985,30-Sep-10
447,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,989,989,989,27-Sep-10
448,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,800,915,893,20-Sep-10
449,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,946,953,952,13-Sep-10
450,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,933,933,933,09-Sep-10
451,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,934,936,936,08-Sep-10
