Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
233,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1240,1240,1240,25-May-18
234,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,1250,1250,24-May-18
235,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1181,1250,1215,22-May-18
236,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1225,1240,1232,21-May-18
237,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1220,1220,1220,19-May-18
238,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1226,1261,1243,18-May-18
239,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1100,1100,15-May-18
240,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,1250,1250,14-May-18
241,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,1250,1250,11-May-18
242,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1205,1260,1232,10-May-18
243,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1200,1200,07-May-18
244,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,1250,1250,06-May-18
245,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1281,1281,1281,05-May-18
246,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,3500,4000,3750,03-May-18
247,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1276,1276,1276,29-Apr-18
248,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1246,1246,1246,27-Apr-18
249,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,1250,1250,26-Apr-18
250,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1200,1200,1200,23-Apr-18
251,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,1250,1250,21-Apr-18
252,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1250,1225,20-Apr-18
253,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1100,1100,15-Apr-18
254,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1130,1130,1130,09-Apr-18
255,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1050,1050,07-Apr-18
256,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1080,1080,1080,06-Apr-18
257,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1090,1090,1090,05-Apr-18
258,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1100,1100,03-Apr-18
259,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1140,1120,02-Apr-18
260,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1080,1080,1080,01-Apr-18
261,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1100,1100,31-Mar-18
262,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1100,1100,30-Mar-18
263,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1060,1060,1060,29-Mar-18
264,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1091,1100,1095,27-Mar-18
265,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1080,1090,1085,26-Mar-18
266,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1121,1130,1125,24-Mar-18
267,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1125,1112,22-Mar-18
268,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1050,1050,20-Mar-18
269,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1125,1125,1125,18-Mar-18
270,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1100,1125,1112,17-Mar-18
271,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1100,1100,16-Mar-18
272,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1125,1181,1153,15-Mar-18
273,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1090,1090,1090,12-Mar-18
274,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1120,1120,1120,11-Mar-18
275,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1120,1120,1120,10-Mar-18
276,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1050,1050,09-Mar-18
277,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1120,1145,1132,06-Mar-18
278,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1135,1135,1135,04-Mar-18
279,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1120,1120,1120,03-Mar-18
280,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1125,1125,1125,27-Feb-18
281,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1140,1180,1160,26-Feb-18
282,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1120,1150,1135,25-Feb-18
283,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1138,1138,1138,24-Feb-18
284,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1115,1130,1122,23-Feb-18
285,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1100,1225,1112,22-Feb-18
286,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1120,1125,1122,19-Feb-18
287,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1125,1125,1125,18-Feb-18
288,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1140,1140,1140,17-Feb-18
289,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1125,1150,1137,16-Feb-18
290,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1135,1117,15-Feb-18
291,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1131,1150,1140,13-Feb-18
292,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1130,1150,1140,12-Feb-18
293,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1125,1142,1133,11-Feb-18
294,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1160,1130,10-Feb-18
295,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1122,1132,1127,09-Feb-18
296,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1121,1150,1135,08-Feb-18
297,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,3500,3623,3561,06-Feb-18
298,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1115,1115,1115,05-Feb-18
299,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1100,1160,1130,04-Feb-18
300,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1200,1175,03-Feb-18
301,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1150,1125,02-Feb-18
302,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1150,1150,01-Feb-18
303,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1125,1185,1155,30-Jan-18
304,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1110,1110,1110,29-Jan-18
305,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1125,1185,1155,28-Jan-18
306,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1170,1170,1170,27-Jan-18
307,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1215,1215,1215,25-Jan-18
308,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1160,1160,1160,23-Jan-18
309,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1170,1160,22-Jan-18
310,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1160,1265,1212,21-Jan-18
311,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1150,1150,1150,20-Jan-18
312,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1165,1157,19-Jan-18
313,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1160,1200,1180,18-Jan-18
314,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1151,1170,1160,16-Jan-18
315,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1190,1170,15-Jan-18
316,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1200,1200,14-Jan-18
317,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1160,1225,1192,13-Jan-18
318,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1175,1220,1197,12-Jan-18
319,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1250,1200,11-Jan-18
320,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1160,1200,1180,09-Jan-18
321,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1160,1231,1195,08-Jan-18
322,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1180,1232,1206,07-Jan-18
323,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1165,1223,1194,05-Jan-18
324,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1170,1200,1185,04-Jan-18
325,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1170,1225,1197,02-Jan-18
326,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1160,1176,1168,01-Jan-18
327,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1160,1200,1180,31-Dec-17
328,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1175,1175,1175,30-Dec-17
329,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1170,1215,1192,29-Dec-17
330,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1180,1200,1190,26-Dec-17
331,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1180,1165,25-Dec-17
332,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1160,1180,1170,24-Dec-17
333,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1260,1205,23-Dec-17
334,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1170,1210,1190,22-Dec-17
335,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1180,1200,1190,19-Dec-17
336,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1175,1495,1335,18-Dec-17
337,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1175,1200,1187,17-Dec-17
338,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1160,1250,1205,16-Dec-17
339,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1160,1250,1205,15-Dec-17
340,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1151,1200,1175,14-Dec-17
341,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1225,1225,1225,12-Dec-17
342,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1160,1205,1182,11-Dec-17
343,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1170,1200,1185,10-Dec-17
344,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1180,1200,1190,09-Dec-17
345,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1180,1225,1202,08-Dec-17
346,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1200,1200,1200,07-Dec-17
347,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1180,1225,1202,05-Dec-17
348,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1170,1215,1192,04-Dec-17
349,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1200,1250,1225,03-Dec-17
350,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1210,1230,1220,02-Dec-17
351,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1180,1215,1197,30-Nov-17
352,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1180,1300,1240,28-Nov-17
353,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1170,1221,1195,27-Nov-17
354,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1180,1200,1190,26-Nov-17
355,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1200,1200,1200,25-Nov-17
356,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1170,1200,1185,23-Nov-17
357,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1200,1200,1200,21-Nov-17
358,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1200,1200,1200,20-Nov-17
359,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1180,1300,1240,19-Nov-17
360,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1200,1200,1200,18-Nov-17
361,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1180,1200,1190,17-Nov-17
362,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1175,1231,1203,16-Nov-17
363,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1180,1250,1215,14-Nov-17
364,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1180,1180,1180,13-Nov-17
365,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1180,1180,1180,12-Nov-17
366,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1235,1191,11-Nov-17
367,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1190,1190,1190,10-Nov-17
368,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1180,1240,1210,07-Nov-17
369,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1150,1175,1162,06-Nov-17
370,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1200,1200,1200,05-Nov-17
371,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1180,1180,1180,04-Nov-17
372,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1200,1200,1200,03-Nov-17
373,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1150,1200,1175,02-Nov-17
374,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1175,1211,1193,31-Oct-17
375,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1200,1175,30-Oct-17
376,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1150,1200,1175,29-Oct-17
377,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1150,1200,1175,28-Oct-17
378,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1150,1205,1177,27-Oct-17
379,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1150,1200,1175,26-Oct-17
380,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1155,1180,1167,24-Oct-17
381,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1150,1200,1175,23-Oct-17
382,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1300,1225,22-Oct-17
383,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1140,1221,1180,21-Oct-17
384,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1171,1160,20-Oct-17
385,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1225,1187,19-Oct-17
386,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1060,1180,1120,17-Oct-17
387,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1160,1335,1247,16-Oct-17
388,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1245,1197,15-Oct-17
389,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1160,1231,1195,14-Oct-17
390,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1160,1230,1195,13-Oct-17
391,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1237,1193,12-Oct-17
392,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1231,1190,10-Oct-17
393,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1173,1249,1211,09-Oct-17
394,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1185,1167,08-Oct-17
395,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1160,1185,1172,07-Oct-17
396,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1210,1181,06-Oct-17
397,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1151,1251,1201,05-Oct-17
398,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1125,1175,1150,03-Oct-17
399,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1140,1195,1167,01-Oct-17
400,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1237,1193,30-Sep-17
401,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1230,1190,29-Sep-17
402,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1090,1180,1135,28-Sep-17
403,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1162,1156,26-Sep-17
404,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1175,1162,25-Sep-17
405,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1154,1152,24-Sep-17
406,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Other,FAQ,1105,1175,1140,22-Sep-17
407,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1140,1180,1160,21-Sep-17
408,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1140,1190,1165,19-Sep-17
409,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1140,1210,1175,18-Sep-17
410,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1131,1240,1185,17-Sep-17
411,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1185,1185,1185,16-Sep-17
412,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1185,1216,1200,15-Sep-17
413,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1180,1200,1190,14-Sep-17
414,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1100,1150,1125,12-Sep-17
415,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1190,1200,1195,11-Sep-17
416,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1200,1200,1200,10-Sep-17
417,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1280,1280,1280,09-Sep-17
418,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1225,1225,1225,08-Sep-17
419,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1250,1250,1250,04-Sep-17
420,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1290,1290,1290,03-Sep-17
421,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1270,1270,1270,31-Aug-17
422,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1250,1250,1250,29-Aug-17
423,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1235,1235,1235,27-Aug-17
424,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1220,1250,1235,26-Aug-17
425,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1250,1250,1250,24-Aug-17
426,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1240,1240,1240,22-Aug-17
427,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1250,1250,1250,21-Aug-17
428,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1240,1255,1247,20-Aug-17
429,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1200,1250,1225,19-Aug-17
430,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1255,1255,1255,17-Aug-17
431,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1260,1260,1260,14-Aug-17
432,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1255,1263,1259,13-Aug-17
433,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1240,1272,1256,11-Aug-17
434,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1250,1268,1259,10-Aug-17
435,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1240,1251,1245,05-Aug-17
436,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1268,1268,1268,04-Aug-17
437,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1200,1256,1228,29-Jul-17
438,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1231,1250,1240,27-Jul-17
439,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1225,1250,1237,25-Jul-17
440,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1240,1240,1240,23-Jul-17
441,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1250,1250,1250,21-Jul-17
442,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1240,1256,1248,18-Jul-17
443,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1260,1260,1260,17-Jul-17
444,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1270,1320,1295,15-Jul-17
445,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1250,1250,1250,14-Jul-17
446,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1225,1225,1225,13-Jul-17
447,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1200,1200,1200,10-Jul-17
448,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1150,1150,1150,30-Jun-17
449,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1240,1270,1255,25-Jun-17
450,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1205,1238,1221,22-Jun-17
451,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1240,1240,1240,20-Jun-17
452,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1180,1180,1180,19-Jun-17
453,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1250,1250,1250,17-Jun-17
454,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1225,1225,1225,15-Jun-17
455,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1276,1276,1276,13-Jun-17
456,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1300,1300,1300,12-Jun-17
457,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1315,1315,1315,11-Jun-17
458,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1290,1302,1296,10-Jun-17
459,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1300,1300,1300,09-Jun-17
460,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1335,1350,1342,08-Jun-17
461,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1300,1350,1325,05-Jun-17
462,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1345,1361,1352,04-Jun-17
463,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1325,1325,1325,03-Jun-17
464,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1335,1335,1335,02-Jun-17
465,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1350,1405,1377,01-Jun-17
466,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1350,1400,1375,30-May-17
467,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1345,1345,1345,29-May-17
468,Delhi,Najafgarh,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1340,1340,1340,23-May-17
