Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
239,Mahbubnagar,Alampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,800,850,825,15-Sep-09
240,Mahbubnagar,Alampur,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,620,670,640,21-Feb-07
241,Mahbubnagar,Amangal,Bajra(Pearl Millet/Cumbu),Local,FAQ,450,450,450,06-Feb-06
242,Mahbubnagar,Amangal,Bajra(Pearl Millet/Cumbu),Local,FAQ,450,450,450,05-Feb-06
243,Mahbubnagar,Amangal,Bajra(Pearl Millet/Cumbu),Local,FAQ,480,480,480,22-Nov-05
244,Mahbubnagar,Amangal,Bajra(Pearl Millet/Cumbu),Local,FAQ,480,480,480,21-Nov-05
245,Mahbubnagar,Amangal,Bajra(Pearl Millet/Cumbu),Local,FAQ,470,480,475,13-Nov-05
246,Mahbubnagar,Amangal,Bajra(Pearl Millet/Cumbu),Local,FAQ,480,480,480,11-Nov-05
247,Mahbubnagar,Amangal,Bajra(Pearl Millet/Cumbu),Local,FAQ,480,480,480,08-Nov-05
248,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Local,Medium,1000,1000,1000,23-May-17
249,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Local,Medium,1250,1270,1250,26-May-16
250,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Local,Medium,1580,1660,1600,17-May-16
251,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Local,Medium,1050,1100,1100,28-Jul-15
252,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,900,910,910,22-Jul-15
253,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Local,Medium,940,940,940,16-Aug-14
254,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1400,1400,1400,21-Sep-12
255,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,980,1000,980,09-Jun-12
256,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1000,1100,1000,08-Jun-12
257,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1000,1000,1000,04-Jun-12
258,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1000,1000,1000,01-Jun-12
259,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1000,1000,1000,29-May-12
260,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1080,1100,1080,28-May-12
261,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1000,1030,1000,26-May-12
262,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1000,1100,1000,25-May-12
263,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1000,1100,1000,24-May-12
264,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1000,1000,1000,21-May-12
265,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1000,1000,1000,20-May-12
266,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1000,1000,1000,19-May-12
267,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,900,1000,900,18-May-12
268,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1000,1000,1000,17-May-12
269,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1000,1100,1000,16-May-12
270,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1080,1110,1080,15-May-12
271,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1000,1000,1000,13-May-12
272,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1000,1100,1000,10-May-12
273,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1000,1100,1000,07-May-12
274,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1000,1100,1000,06-May-12
275,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1000,1000,1000,17-Apr-12
276,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,880,1000,1000,24-Jun-11
277,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1000,1020,1000,21-Jun-11
278,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1000,1000,1000,14-Jun-11
279,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1000,1000,1000,13-Jun-11
280,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1200,1200,1200,12-Jun-11
281,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1000,1000,1000,06-Jun-11
282,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1000,1000,1000,05-Jun-11
283,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1000,1000,1000,04-Jun-11
284,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1000,1200,1000,03-Jun-11
285,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1000,1100,1000,02-Jun-11
286,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1000,1250,1000,01-Jun-11
287,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1000,1035,1000,31-May-11
288,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1000,1100,1000,30-May-11
289,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1000,1100,1000,29-May-11
290,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1000,1100,1000,28-May-11
291,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1000,1000,1000,27-May-11
292,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1000,1100,1000,26-May-11
293,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1000,1000,1000,25-May-11
294,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1090,1200,1200,24-May-11
295,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1000,1000,1000,23-May-11
296,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1181,1182,1181,22-May-11
297,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Large,1000,1000,1000,21-May-11
298,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1000,1100,1000,20-May-11
299,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1000,1000,1000,19-May-11
300,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1000,1100,1000,18-May-11
301,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1000,1000,1000,16-May-11
302,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1000,1000,1000,10-May-11
303,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,880,880,880,09-May-11
304,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1000,1000,1000,05-Jun-10
305,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,1000,1000,1000,27-May-10
306,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,850,850,850,26-May-10
307,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,850,850,850,20-May-10
308,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,860,860,860,17-May-10
309,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,850,850,850,15-May-10
310,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,850,850,850,14-May-10
311,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,850,850,850,12-May-10
312,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,850,850,850,11-May-10
313,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,850,850,850,10-May-10
314,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,900,900,900,05-May-10
315,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,850,850,850,04-May-10
316,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,850,850,850,28-Apr-10
317,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,Medium,840,840,840,20-Apr-10
318,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,FAQ,734,734,734,22-Jul-09
319,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,FAQ,525,525,525,21-Jul-09
320,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,FAQ,680,680,680,10-Jun-09
321,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,FAQ,800,800,800,08-Jun-09
322,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,FAQ,880,880,880,04-Jun-09
323,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,FAQ,880,880,880,03-Jun-09
324,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,FAQ,880,880,880,02-Jun-09
325,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,FAQ,880,880,880,01-Jun-09
326,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,FAQ,875,875,875,30-May-09
327,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,FAQ,880,880,880,29-May-09
328,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1000,1000,28-May-09
329,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,FAQ,1193,1193,1193,27-May-09
330,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,FAQ,880,880,880,25-May-09
331,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,FAQ,860,860,860,23-May-09
332,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,FAQ,700,700,700,22-May-09
333,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,FAQ,860,860,860,21-May-09
334,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,FAQ,1071,1071,1071,20-May-09
335,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Local,FAQ,870,870,870,18-May-09
336,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,FAQ,945,945,945,16-May-09
337,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Other,FAQ,860,860,860,15-May-09
338,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Local,FAQ,725,725,725,14-May-09
339,Nizamabad,Armoor,Bajra(Pearl Millet/Cumbu),Local,FAQ,900,900,900,13-May-09
340,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Local,FAQ,2079,2079,2079,13-May-19
341,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Local,FAQ,2001,2001,2001,27-Dec-18
342,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Local,Medium,1261,1261,1261,09-Oct-18
343,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Local,Medium,1261,1261,1261,08-Oct-18
344,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Local,Medium,1566,1566,1566,08-Jan-18
345,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Local,Medium,1200,1200,1200,22-Mar-17
346,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Local,Medium,1332,1332,1332,28-Dec-16
347,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Local,Medium,2196,2204,2204,21-Nov-16
348,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Local,Medium,1381,1381,1381,01-Nov-16
349,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Local,Medium,1310,1429,1310,26-Oct-16
350,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Local,Medium,1460,1460,1460,01-Oct-16
351,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Local,FAQ,485,485,485,18-Oct-05
352,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,475,501,475,20-Dec-04
353,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Local,FAQ,475,501,475,20-Dec-04
354,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Local,FAQ,487,500,500,17-Dec-04
355,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,483,483,483,03-Dec-04
356,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,483,483,483,03-Dec-04
357,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,475,475,475,25-Nov-04
358,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,477,482,482,23-Nov-04
359,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Local,FAQ,477,482,482,23-Nov-04
360,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,475,475,475,19-Nov-04
361,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Local,FAQ,475,475,475,19-Nov-04
362,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Local,FAQ,461,461,461,16-Nov-04
363,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Local,FAQ,461,461,461,10-Nov-04
364,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Local,FAQ,460,460,460,09-Nov-04
365,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,505,505,505,17-Sep-04
366,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,480,480,480,09-Sep-04
367,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Local,FAQ,451,451,451,04-Jun-04
368,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,420,420,420,22-Apr-04
369,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,445,445,445,01-Apr-04
370,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Local,FAQ,445,445,445,01-Apr-04
371,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Local,FAQ,410,450,425,30-Sep-03
372,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Local,FAQ,475,475,475,19-May-03
373,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Local,FAQ,481,481,481,25-Mar-03
374,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Local,FAQ,506,506,506,10-Jan-03
375,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Local,FAQ,460,460,460,19-Dec-02
376,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Local,FAQ,463,463,463,13-Dec-02
377,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Local,FAQ,460,460,460,12-Dec-02
378,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Local,FAQ,441,441,441,11-Dec-02
379,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Local,FAQ,451,451,451,02-Dec-02
380,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Local,FAQ,453,453,453,21-Nov-02
381,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Local,FAQ,452,452,452,20-Nov-02
382,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Local,FAQ,446,453,450,15-Nov-02
383,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Local,FAQ,465,471,468,02-Nov-02
384,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Local,FAQ,478,478,478,31-Oct-02
385,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Local,FAQ,482,482,482,24-Oct-02
386,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Local,FAQ,476,476,476,23-Oct-02
387,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Local,FAQ,439,439,439,10-Oct-02
388,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Local,FAQ,401,401,401,23-Sep-02
389,Mahbubnagar,Badepalli,Bajra(Pearl Millet/Cumbu),Local,FAQ,385,385,385,16-Sep-02
390,Nizamabad,Bodhan,Bajra(Pearl Millet/Cumbu),Other,Medium,1330,1330,1330,03-Oct-16
391,Nalgonda,Devarakonda,Bajra(Pearl Millet/Cumbu),Local,FAQ,650,650,650,04-Oct-06
392,Nalgonda,Devarakonda,Bajra(Pearl Millet/Cumbu),Local,FAQ,480,480,480,19-Oct-05
393,Nalgonda,Devarakonda,Bajra(Pearl Millet/Cumbu),Local,FAQ,460,460,460,16-Oct-05
394,Nalgonda,Devarakonda,Bajra(Pearl Millet/Cumbu),Local,FAQ,480,480,480,10-Oct-05
395,Nalgonda,Devarakonda,Bajra(Pearl Millet/Cumbu),Local,FAQ,480,480,480,09-Oct-05
396,Warangal,"Excise Colony,RBZ",Bajra(Pearl Millet/Cumbu),Other,FAQ,0,0,6.5,25-Nov-03
397,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,Medium,751,851,751,30-Nov-10
398,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,Medium,2766,3339,3261,13-Oct-10
399,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,Medium,750,760,750,11-Oct-10
400,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,720,720,720,02-Nov-09
401,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,721,721,721,31-Oct-09
402,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,752,752,752,15-Oct-09
403,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,739,751,746,14-Oct-09
404,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,720,720,720,13-Oct-09
405,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,721,731,721,12-Oct-09
406,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,831,831,831,03-Jan-09
407,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,610,610,610,22-Oct-07
408,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,464,612,610,17-Oct-07
409,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,550,550,550,12-Oct-07
410,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,601,601,601,04-Oct-07
411,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,580,580,580,03-Oct-07
412,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,560,581,560,17-Sep-07
413,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,581,581,581,14-Sep-07
414,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,531,556,531,13-Sep-07
415,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,566,684,566,12-Sep-07
416,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,456,456,456,07-Sep-07
417,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,672,685,680,03-Jan-07
418,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,676,692,688,29-Dec-06
419,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,646,666,656,28-Dec-06
420,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,465,465,465,09-Dec-06
421,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,510,526,520,30-Oct-06
422,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,511,511,511,28-Oct-06
423,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,520,526,520,27-Oct-06
424,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,520,520,520,26-Oct-06
425,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,520,531,520,23-Oct-06
426,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,520,520,520,19-Oct-06
427,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,480,521,520,18-Oct-06
428,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,550,580,550,11-Oct-06
429,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,616,621,621,05-Oct-06
430,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,616,623,620,29-Sep-06
431,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,616,618,616,28-Sep-06
432,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,622,625,622,27-Sep-06
433,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,586,621,610,23-Sep-06
434,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,616,621,616,21-Sep-06
435,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,616,620,618,19-Sep-06
436,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,581,612,601,16-Sep-06
437,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,596,611,600,15-Sep-06
438,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,546,638,615,14-Sep-06
439,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,618,637,623,13-Sep-06
440,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,612,632,622,11-Sep-06
441,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,616,628,621,09-Sep-06
442,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,604,610,608,08-Sep-06
443,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,576,581,576,05-Sep-06
444,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,568,570,570,04-Sep-06
445,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,561,561,561,01-Sep-06
446,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,560,560,560,30-Aug-06
447,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,540,540,540,24-Aug-06
448,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,436,440,438,30-Jan-06
449,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,481,482,481,09-Jan-06
450,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,482,482,482,23-Dec-05
451,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,400,471,429,13-Dec-05
452,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,420,467,461,10-Dec-05
453,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,400,470,450,07-Dec-05
454,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,425,471,430,02-Dec-05
455,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,380,420,380,30-Nov-05
456,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,420,425,420,29-Nov-05
457,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,421,474,451,28-Nov-05
458,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,460,470,461,22-Nov-05
459,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,411,471,421,21-Nov-05
460,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,405,445,430,18-Nov-05
461,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,440,478,466,11-Nov-05
462,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,472,472,472,10-Nov-05
463,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,465,478,465,08-Nov-05
464,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,400,482,421,07-Nov-05
465,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,451,472,451,27-Oct-05
466,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,446,474,465,25-Oct-05
467,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,461,470,461,24-Oct-05
468,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,436,470,460,21-Oct-05
469,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,445,512,457,17-Oct-05
470,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,440,452,450,08-Oct-05
471,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,450,455,450,07-Oct-05
472,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,432,446,436,04-Oct-05
473,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,446,455,446,01-Oct-05
474,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,442,445,442,30-Sep-05
475,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,445,445,445,29-Sep-05
476,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,420,435,425,17-Sep-05
477,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,411,426,425,16-Sep-05
478,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,416,420,416,15-Sep-05
479,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,405,412,408,13-Sep-05
480,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,431,431,431,09-Sep-05
481,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,326,510,326,05-Sep-05
482,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,510,520,510,28-Feb-05
