Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1291,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,17-Mar-10
1292,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,16-Mar-10
1293,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,15-Mar-10
1294,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,14-Mar-10
1295,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,13-Mar-10
1296,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,12-Mar-10
1297,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,10-Mar-10
1298,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,09-Mar-10
1299,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,08-Mar-10
1300,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,07-Mar-10
1301,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1500,06-Mar-10
1302,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1530,05-Mar-10
1303,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1550,03-Mar-10
1304,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1550,02-Mar-10
1305,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1560,28-Feb-10
1306,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1560,27-Feb-10
1307,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1560,26-Feb-10
1308,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1560,24-Feb-10
1309,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1540,23-Feb-10
1310,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1550,20-Feb-10
1311,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1550,19-Feb-10
1312,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1550,17-Feb-10
1313,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1550,16-Feb-10
1314,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1550,15-Feb-10
1315,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1550,14-Feb-10
1316,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1550,13-Feb-10
1317,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1550,12-Feb-10
1318,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1550,10-Feb-10
1319,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1550,09-Feb-10
1320,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1560,08-Feb-10
1321,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1580,07-Feb-10
1322,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1580,06-Feb-10
1323,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1600,05-Feb-10
1324,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1615,03-Feb-10
1325,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1600,02-Feb-10
1326,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1600,01-Feb-10
1327,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1600,20-Jan-10
1328,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1575,19-Jan-10
1329,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1575,18-Jan-10
1330,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1575,17-Jan-10
1331,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1575,16-Jan-10
1332,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1575,15-Jan-10
1333,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1575,13-Jan-10
1334,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1575,12-Jan-10
1335,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1560,11-Jan-10
1336,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1560,10-Jan-10
1337,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1560,09-Jan-10
1338,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1530,08-Jan-10
1339,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1550,06-Jan-10
1340,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1550,05-Jan-10
1341,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1550,04-Jan-10
1342,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1550,03-Jan-10
1343,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1550,02-Jan-10
1344,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1550,01-Jan-10
1345,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1550,30-Dec-09
1346,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1550,29-Dec-09
1347,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1550,28-Dec-09
1348,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1550,27-Dec-09
1349,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1550,26-Dec-09
1350,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1550,25-Dec-09
1351,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1550,23-Dec-09
1352,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1525,22-Dec-09
1353,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1525,21-Dec-09
1354,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1525,20-Dec-09
1355,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1500,19-Dec-09
1356,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1500,18-Dec-09
1357,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1500,16-Dec-09
1358,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1500,15-Dec-09
1359,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1500,14-Dec-09
1360,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1500,13-Dec-09
1361,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1500,12-Dec-09
1362,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1500,11-Dec-09
1363,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1500,09-Dec-09
1364,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1500,08-Dec-09
1365,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1500,07-Dec-09
1366,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1500,06-Dec-09
1367,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1500,05-Dec-09
1368,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1500,04-Dec-09
1369,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,02-Dec-09
1370,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,01-Dec-09
1371,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,30-Nov-09
1372,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,29-Nov-09
1373,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,28-Nov-09
1374,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,27-Nov-09
1375,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,25-Nov-09
1376,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,24-Nov-09
1377,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,23-Nov-09
1378,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,22-Nov-09
1379,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,21-Nov-09
1380,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,20-Nov-09
1381,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,18-Nov-09
1382,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,17-Nov-09
1383,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,16-Nov-09
1384,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,15-Nov-09
1385,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,14-Nov-09
1386,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,13-Nov-09
1387,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,11-Nov-09
1388,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,10-Nov-09
1389,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1425,09-Nov-09
1390,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1425,08-Nov-09
1391,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1425,07-Nov-09
1392,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,06-Nov-09
1393,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,04-Nov-09
1394,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,03-Nov-09
1395,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,02-Nov-09
1396,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,01-Nov-09
1397,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1550,09-Sep-09
1398,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1500,08-Sep-09
1399,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1500,07-Sep-09
1400,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,06-Sep-09
1401,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,05-Sep-09
1402,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,04-Sep-09
1403,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,02-Sep-09
1404,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,01-Sep-09
1405,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,31-Aug-09
1406,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,30-Aug-09
1407,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,29-Aug-09
1408,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,28-Aug-09
1409,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,11-Aug-09
1410,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,10-Aug-09
1411,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,09-Aug-09
1412,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,08-Aug-09
1413,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,07-Aug-09
1414,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,05-Aug-09
1415,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,04-Aug-09
1416,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,03-Aug-09
1417,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,02-Aug-09
1418,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,01-Aug-09
1419,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,31-Jul-09
1420,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,29-Jul-09
1421,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,28-Jul-09
1422,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,27-Jul-09
1423,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,26-Jul-09
1424,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,25-Jul-09
1425,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,24-Jul-09
1426,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,22-Jul-09
1427,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,21-Jul-09
1428,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,20-Jul-09
1429,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,19-Jul-09
1430,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,18-Jul-09
1431,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,17-Jul-09
1432,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,15-Jul-09
1433,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,14-Jul-09
1434,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,13-Jul-09
1435,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,12-Jul-09
1436,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,11-Jul-09
1437,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,10-Jul-09
1438,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,08-Jul-09
1439,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,07-Jul-09
1440,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,06-Jul-09
1441,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,05-Jul-09
1442,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,04-Jul-09
1443,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,03-Jul-09
1444,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,01-Jul-09
1445,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,30-Jun-09
1446,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,29-Jun-09
1447,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,28-Jun-09
1448,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,27-Jun-09
1449,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,26-Jun-09
1450,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,24-Jun-09
1451,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,23-Jun-09
1452,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,22-Jun-09
1453,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,21-Jun-09
1454,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,20-Jun-09
1455,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,19-Jun-09
1456,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,17-Jun-09
1457,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,16-Jun-09
1458,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,15-Jun-09
1459,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,14-Jun-09
1460,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,13-Jun-09
1461,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,12-Jun-09
1462,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,10-Jun-09
1463,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,09-Jun-09
1464,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,08-Jun-09
1465,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,06-Jun-09
1466,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,05-Jun-09
1467,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,03-Jun-09
1468,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,02-Jun-09
1469,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,01-Jun-09
1470,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,31-May-09
1471,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,30-May-09
1472,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,29-May-09
1473,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,27-May-09
1474,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,26-May-09
1475,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,25-May-09
1476,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,24-May-09
1477,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,23-May-09
1478,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,22-May-09
1479,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,20-May-09
1480,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,18-May-09
1481,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,17-May-09
1482,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,16-May-09
1483,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,15-May-09
1484,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,13-May-09
1485,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,12-May-09
1486,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,10-May-09
1487,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,09-May-09
1488,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,08-May-09
1489,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,06-May-09
1490,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,05-May-09
1491,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,04-May-09
1492,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,03-May-09
1493,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,02-May-09
1494,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,01-May-09
1495,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,29-Apr-09
1496,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,28-Apr-09
1497,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,27-Apr-09
1498,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,26-Apr-09
1499,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1370,25-Apr-09
1500,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1360,24-Apr-09
1501,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1350,22-Apr-09
1502,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1340,21-Apr-09
1503,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1340,20-Apr-09
1504,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1340,19-Apr-09
1505,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1340,18-Apr-09
1506,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1340,17-Apr-09
1507,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1340,15-Apr-09
1508,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1340,14-Apr-09
1509,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1340,13-Apr-09
1510,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1340,12-Apr-09
1511,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1340,11-Apr-09
1512,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1340,10-Apr-09
1513,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1360,08-Apr-09
1514,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1360,07-Apr-09
1515,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1360,06-Apr-09
1516,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1360,05-Apr-09
1517,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1360,04-Apr-09
1518,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1360,03-Apr-09
1519,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1360,01-Apr-09
1520,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1360,31-Mar-09
1521,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1360,30-Mar-09
1522,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1360,29-Mar-09
1523,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1360,28-Mar-09
1524,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1360,27-Mar-09
1525,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1360,25-Mar-09
1526,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1360,24-Mar-09
1527,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1360,23-Mar-09
1528,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1360,22-Mar-09
1529,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1360,21-Mar-09
1530,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1360,20-Mar-09
1531,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1360,18-Mar-09
1532,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1350,17-Mar-09
1533,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1350,16-Mar-09
1534,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1350,15-Mar-09
1535,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1350,14-Mar-09
1536,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1350,07-Mar-09
1537,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1350,06-Mar-09
1538,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1350,04-Mar-09
1539,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1350,03-Mar-09
1540,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1350,02-Mar-09
1541,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1350,01-Mar-09
1542,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1350,28-Feb-09
1543,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1350,27-Feb-09
1544,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1350,25-Feb-09
1545,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1350,24-Feb-09
1546,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1350,23-Feb-09
1547,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1350,22-Feb-09
1548,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1350,21-Feb-09
1549,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1350,20-Feb-09
1550,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1350,18-Feb-09
1551,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1350,17-Feb-09
1552,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1350,16-Feb-09
1553,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1350,15-Feb-09
1554,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1350,14-Feb-09
1555,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1350,13-Feb-09
1556,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1340,11-Feb-09
1557,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1330,10-Feb-09
1558,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1330,09-Feb-09
1559,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1330,08-Feb-09
1560,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1330,07-Feb-09
1561,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1330,06-Feb-09
1562,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1330,04-Feb-09
1563,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1330,03-Feb-09
1564,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1325,02-Feb-09
1565,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1325,01-Feb-09
1566,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1325,31-Jan-09
1567,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1325,30-Jan-09
1568,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1325,28-Jan-09
1569,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1325,24-Jan-09
1570,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1325,23-Jan-09
1571,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1320,21-Jan-09
1572,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1320,20-Jan-09
1573,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1300,19-Jan-09
1574,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1300,18-Jan-09
1575,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1300,17-Jan-09
1576,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1300,16-Jan-09
1577,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1300,14-Jan-09
1578,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1300,13-Jan-09
1579,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1300,12-Jan-09
1580,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1300,11-Jan-09
1581,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1300,10-Jan-09
1582,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1300,09-Jan-09
1583,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1300,07-Jan-09
1584,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1300,04-Jan-09
1585,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1300,03-Jan-09
1586,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1300,02-Jan-09
1587,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1300,31-Dec-08
1588,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1300,30-Dec-08
1589,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1300,29-Dec-08
1590,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1300,28-Dec-08
1591,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1300,27-Dec-08
1592,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1300,26-Dec-08
1593,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1300,24-Dec-08
1594,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1300,23-Dec-08
1595,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1300,22-Dec-08
1596,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1300,21-Dec-08
1597,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1300,20-Dec-08
1598,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1300,19-Dec-08
1599,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1280,17-Dec-08
1600,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1280,16-Dec-08
1601,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1280,15-Dec-08
1602,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1280,14-Dec-08
1603,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1280,13-Dec-08
1604,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1250,12-Dec-08
1605,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1225,10-Dec-08
1606,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1225,09-Dec-08
1607,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1230,08-Dec-08
